onset	duration	trial_type
8.03	3.55	reward
11.58	3.55	reward
15.13	3.549	punishment
18.679	3.55	reward
22.229	3.567	reward
25.796	3.566	reward
29.362	3.55	neutral
32.912	3.551	reward
51.461	3.566	reward
55.027	3.55	punishment
58.577	3.566	punishment
62.143	3.567	punishment
65.71	3.566	neutral
69.276	3.55	punishment
72.826	3.55	punishment
76.376	3.534	punishment
94.925	3.55	punishment
98.475	3.549	punishment
102.024	3.55	punishment
105.574	3.55	neutral
109.124	3.567	punishment
112.691	3.549	neutral
116.24	3.55	punishment
119.79	3.535	punishment
138.339	3.566	reward
141.905	3.55	reward
145.455	3.567	punishment
149.022	3.549	reward
152.571	3.55	punishment
156.121	3.55	reward
159.671	3.55	reward
163.221	3.534	reward
