onset	duration	trial_type
11.001	1.213	right_hand
12.214	1.203	right_hand
13.417	1.214	right_hand
14.631	1.216	right_hand
15.847	1.203	right_hand
17.05	1.214	right_hand
18.264	1.216	right_hand
19.48	1.203	right_hand
20.683	1.214	right_hand
21.897	1.233	right_hand
26.113	1.203	left_foot
27.316	1.214	left_foot
28.53	1.216	left_foot
29.746	1.203	left_foot
30.949	1.214	left_foot
32.163	1.203	left_foot
33.366	1.213	left_foot
34.579	1.203	left_foot
35.782	1.214	left_foot
36.996	1.233	left_foot
41.212	1.203	tongue
42.415	1.214	tongue
43.629	1.216	tongue
44.845	1.203	tongue
46.048	1.214	tongue
47.262	1.203	tongue
48.465	1.213	tongue
49.678	1.203	tongue
50.881	1.214	tongue
52.095	1.233	tongue
56.311	1.203	right_foot
57.514	1.214	right_foot
58.728	1.203	right_foot
59.931	1.213	right_foot
61.144	1.203	right_foot
62.347	1.214	right_foot
63.561	1.203	right_foot
64.764	1.213	right_foot
65.977	1.203	right_foot
67.18	1.231	right_foot
71.394	1.203	left_hand
72.597	1.213	left_hand
73.81	1.203	left_hand
75.013	1.214	left_hand
76.227	1.203	left_hand
77.43	1.213	left_hand
78.643	1.203	left_hand
79.846	1.214	left_hand
81.06	1.203	left_hand
82.263	1.234	left_hand
101.475	1.203	tongue
102.678	1.214	tongue
103.892	1.203	tongue
105.095	1.213	tongue
106.308	1.203	tongue
107.511	1.214	tongue
108.725	1.203	tongue
109.928	1.213	tongue
111.141	1.203	tongue
112.344	1.231	tongue
116.558	1.216	left_foot
117.774	1.203	left_foot
118.977	1.214	left_foot
120.191	1.203	left_foot
121.394	1.213	left_foot
122.607	1.203	left_foot
123.81	1.214	left_foot
125.024	1.203	left_foot
126.227	1.214	left_foot
127.441	1.233	left_foot
131.657	1.217	right_hand
132.874	1.216	right_hand
134.09	1.203	right_hand
135.293	1.214	right_hand
136.507	1.216	right_hand
137.723	1.203	right_hand
138.926	1.214	right_hand
140.14	1.216	right_hand
141.356	1.203	right_hand
142.559	1.231	right_hand
161.772	1.203	left_hand
162.975	1.213	left_hand
164.188	1.203	left_hand
165.391	1.214	left_hand
166.605	1.216	left_hand
167.821	1.203	left_hand
169.024	1.214	left_hand
170.238	1.203	left_hand
171.441	1.214	left_hand
172.655	1.233	left_hand
176.871	1.203	right_foot
178.074	1.213	right_foot
179.287	1.203	right_foot
180.49	1.214	right_foot
181.704	1.203	right_foot
182.907	1.214	right_foot
184.121	1.216	right_foot
185.337	1.203	right_foot
186.54	1.214	right_foot
187.754	1.233	right_foot
