onset	duration	trial_type
8.016	3.55	punishment
11.566	3.549	punishment
15.115	3.567	reward
18.682	3.566	punishment
22.248	3.55	reward
25.798	3.55	punishment
29.348	3.55	punishment
32.898	3.532	punishment
51.447	3.549	reward
54.996	3.55	neutral
58.546	3.55	reward
62.096	3.55	reward
65.646	3.55	reward
69.196	3.549	reward
72.745	3.55	neutral
76.295	3.532	reward
94.844	3.55	punishment
98.394	3.55	punishment
101.944	3.549	reward
105.493	3.55	punishment
109.043	3.55	reward
112.593	3.566	punishment
116.159	3.55	punishment
119.709	3.532	punishment
138.258	3.55	reward
141.808	3.566	reward
145.374	3.55	punishment
148.924	3.55	reward
152.474	3.566	punishment
156.04	3.567	reward
159.607	3.55	reward
163.157	3.549	reward
