onset	duration	trial_type
1.0	28.666	story
31.047	15.332	math
46.379	14.183	math
61.995	27.782	story
91.143	12.266	math
103.409	15.019	math
119.858	26.432	story
147.673	14.45	math
162.123	14.198	math
176.321	14.0	math
191.771	29.648	story
222.788	14.13	dummy
