onset	duration	trial_type
8.064	3.549	reward
11.613	3.567	reward
15.18	3.566	reward
18.746	3.55	neutral
22.296	3.55	neutral
25.846	3.55	reward
29.396	3.566	reward
32.962	3.553	reward
51.528	3.549	punishment
55.077	3.55	punishment
58.627	3.55	reward
62.177	3.55	punishment
65.727	3.549	punishment
69.276	3.55	neutral
72.826	3.55	punishment
76.376	3.537	punishment
94.925	3.55	reward
98.475	3.566	punishment
102.041	3.55	reward
105.591	3.55	reward
109.141	3.549	reward
112.69	3.567	reward
116.257	3.566	punishment
119.823	3.537	reward
138.389	3.55	neutral
141.939	3.549	neutral
145.488	3.55	punishment
149.038	3.55	punishment
152.588	3.55	punishment
156.138	3.55	punishment
159.688	3.566	punishment
163.254	3.537	punishment
