onset	duration	trial_type
10.567	2.599	0back_face
13.166	2.567	0back_face
15.733	2.535	0back_face
18.268	2.631	0back_face
20.899	2.534	0back_face
23.433	2.535	0back_face
25.968	2.664	0back_face
28.632	2.535	0back_face
31.167	2.532	0back_face
33.699	2.516	0back_face
38.765	2.566	2back_body
41.331	2.533	2back_body
43.864	2.584	2back_body
46.448	2.566	2back_body
49.014	2.6	2back_body
51.614	2.533	2back_body
54.147	2.533	2back_body
56.68	2.534	2back_body
59.214	2.566	2back_body
61.78	2.524	2back_body
81.812	2.533	0back_tools
84.345	2.552	0back_tools
86.897	2.565	0back_tools
89.462	2.583	0back_tools
92.045	2.567	0back_tools
94.612	2.566	0back_tools
97.178	2.533	0back_tools
99.711	2.533	0back_tools
102.244	2.533	0back_tools
104.777	2.517	0back_tools
109.894	2.533	2back_place
112.427	2.566	2back_place
114.993	2.534	2back_place
117.527	2.567	2back_place
120.094	2.566	2back_place
122.66	2.683	2back_place
125.343	2.566	2back_place
127.909	2.533	2back_place
130.442	2.534	2back_place
132.976	2.521	2back_place
153.191	2.567	0back_body
155.758	2.633	0back_body
158.391	2.6	0back_body
160.991	2.533	0back_body
163.524	2.533	0back_body
166.057	2.533	0back_body
168.59	2.533	0back_body
171.123	2.534	0back_body
173.657	2.566	0back_body
176.223	2.6	0back_body
181.309	2.58	0back_place
183.889	2.533	0back_place
186.422	2.534	0back_place
188.956	2.533	0back_place
191.489	2.616	0back_place
194.105	2.583	0back_place
196.688	2.534	0back_place
199.222	2.566	0back_place
201.788	2.533	0back_place
204.321	2.519	0back_place
224.42	2.567	2back_face
226.987	2.535	2back_face
229.522	2.532	2back_face
232.054	2.565	2back_face
234.619	2.6	2back_face
237.219	2.535	2back_face
239.754	2.533	2back_face
242.287	2.598	2back_face
244.885	2.567	2back_face
247.452	2.517	2back_face
252.67	2.532	2back_tools
255.202	2.633	2back_tools
257.835	2.566	2back_tools
260.401	2.533	2back_tools
262.934	2.568	2back_tools
265.502	2.532	2back_tools
268.034	2.533	2back_tools
270.567	2.583	2back_tools
273.15	2.567	2back_tools
275.717	2.516	2back_tools
