onset	duration	trial_type
10.566	2.566	2back_body
13.132	2.583	2back_body
15.715	2.533	2back_body
18.248	2.584	2back_body
20.832	2.583	2back_body
23.415	2.533	2back_body
25.948	2.6	2back_body
28.548	2.533	2back_body
31.081	2.533	2back_body
33.614	2.6	2back_body
38.747	2.535	0back_face
41.282	2.582	0back_face
43.864	2.536	0back_face
46.4	2.532	0back_face
48.932	2.532	0back_face
51.464	2.535	0back_face
53.999	2.532	0back_face
56.531	2.533	0back_face
59.064	2.534	0back_face
61.598	2.521	0back_face
81.628	2.533	2back_tools
84.161	2.533	2back_tools
86.694	2.533	2back_tools
89.227	2.534	2back_tools
91.761	2.533	2back_tools
94.294	2.533	2back_tools
96.827	2.533	2back_tools
99.36	2.533	2back_tools
101.893	2.534	2back_tools
104.427	2.516	2back_tools
109.46	2.533	0back_body
111.993	2.533	0back_body
114.526	2.533	0back_body
117.059	2.533	0back_body
119.592	2.533	0back_body
122.125	2.534	0back_body
124.659	2.533	0back_body
127.192	2.533	0back_body
129.725	2.533	0back_body
132.258	2.521	0back_body
152.29	2.533	0back_place
154.823	2.534	0back_place
157.357	2.533	0back_place
159.89	2.533	0back_place
162.423	2.533	0back_place
164.956	2.533	0back_place
167.489	2.534	0back_place
170.023	2.533	0back_place
172.556	2.533	0back_place
175.089	2.516	0back_place
180.125	2.533	2back_face
182.658	2.532	2back_face
185.19	2.534	2back_face
187.724	2.533	2back_face
190.257	2.532	2back_face
192.789	2.534	2back_face
195.323	2.533	2back_face
197.856	2.533	2back_face
200.389	2.533	2back_face
202.922	2.517	2back_face
222.953	2.533	0back_tools
225.486	2.533	0back_tools
228.019	2.533	0back_tools
230.552	2.533	0back_tools
233.085	2.534	0back_tools
235.619	2.533	0back_tools
238.152	2.533	0back_tools
240.685	2.533	0back_tools
243.218	2.533	0back_tools
245.751	2.517	0back_tools
250.784	2.533	2back_place
253.317	2.534	2back_place
255.851	2.533	2back_place
258.384	2.533	2back_place
260.917	2.533	2back_place
263.45	2.533	2back_place
265.983	2.534	2back_place
268.517	2.533	2back_place
271.05	2.533	2back_place
273.583	2.516	2back_place
