onset	duration	trial_type
10.999	1.214	left_hand
12.213	1.203	left_hand
13.416	1.214	left_hand
14.63	1.203	left_hand
15.833	1.213	left_hand
17.046	1.203	left_hand
18.249	1.214	left_hand
19.463	1.203	left_hand
20.666	1.213	left_hand
21.879	1.234	left_hand
26.082	1.214	right_foot
27.296	1.216	right_foot
28.512	1.203	right_foot
29.715	1.214	right_foot
30.929	1.216	right_foot
32.145	1.203	right_foot
33.348	1.214	right_foot
34.562	1.203	right_foot
35.765	1.213	right_foot
36.978	1.25	right_foot
56.194	1.203	tongue
57.397	1.213	tongue
58.61	1.203	tongue
59.813	1.214	tongue
61.027	1.203	tongue
62.23	1.213	tongue
63.443	1.203	tongue
64.646	1.214	tongue
65.86	1.203	tongue
67.063	1.23	tongue
71.276	1.203	left_foot
72.479	1.214	left_foot
73.693	1.216	left_foot
74.909	1.203	left_foot
76.112	1.214	left_foot
77.326	1.203	left_foot
78.529	1.213	left_foot
79.742	1.203	left_foot
80.945	1.214	left_foot
82.159	1.233	left_foot
86.375	1.203	right_hand
87.578	1.214	right_hand
88.792	1.216	right_hand
90.008	1.203	right_hand
91.211	1.214	right_hand
92.425	1.203	right_hand
93.628	1.213	right_hand
94.841	1.203	right_hand
96.044	1.214	right_hand
97.258	1.233	right_hand
116.473	1.203	left_hand
117.676	1.214	left_hand
118.89	1.203	left_hand
120.093	1.213	left_hand
121.306	1.203	left_hand
122.509	1.214	left_hand
123.723	1.203	left_hand
124.926	1.214	left_hand
126.14	1.216	left_hand
127.356	1.233	left_hand
131.573	1.216	tongue
132.789	1.203	tongue
133.992	1.214	tongue
135.206	1.216	tongue
136.422	1.203	tongue
137.625	1.214	tongue
138.839	1.216	tongue
140.055	1.203	tongue
141.258	1.214	tongue
142.472	1.233	tongue
146.688	1.203	right_foot
147.891	1.214	right_foot
149.105	1.216	right_foot
150.321	1.203	right_foot
151.524	1.214	right_foot
152.738	1.216	right_foot
153.954	1.203	right_foot
155.157	1.214	right_foot
156.371	1.203	right_foot
157.574	1.23	right_foot
161.787	1.203	right_hand
162.99	1.214	right_hand
164.204	1.203	right_hand
165.407	1.213	right_hand
166.62	1.203	right_hand
167.823	1.214	right_hand
169.037	1.203	right_hand
170.24	1.213	right_hand
171.453	1.203	right_hand
172.656	1.231	right_hand
176.87	1.216	left_foot
178.086	1.203	left_foot
179.289	1.214	left_foot
180.503	1.203	left_foot
181.706	1.213	left_foot
182.919	1.203	left_foot
184.122	1.214	left_foot
185.336	1.216	left_foot
186.552	1.203	left_foot
187.755	1.231	left_foot
