onset	duration	trial_type
10.598	2.583	2back_tools
13.181	2.6	2back_tools
15.781	2.533	2back_tools
18.314	2.533	2back_tools
20.847	2.633	2back_tools
23.48	2.617	2back_tools
26.097	2.533	2back_tools
28.63	2.567	2back_tools
31.197	2.533	2back_tools
33.73	2.566	2back_tools
38.813	2.583	0back_body
41.396	2.584	0back_body
43.98	2.532	0back_body
46.512	2.534	0back_body
49.046	2.533	0back_body
51.579	2.583	0back_body
54.162	2.533	0back_body
56.695	2.617	0back_body
59.312	2.533	0back_body
61.845	2.521	0back_body
81.944	2.599	2back_face
84.543	2.536	2back_face
87.079	2.581	2back_face
89.66	2.534	2back_face
92.194	2.582	2back_face
94.776	2.633	2back_face
97.409	2.684	2back_face
100.093	2.534	2back_face
102.627	2.534	2back_face
105.161	2.551	2back_face
110.192	2.6	0back_tools
112.792	2.533	0back_tools
115.325	2.6	0back_tools
117.925	2.566	0back_tools
120.491	2.534	0back_tools
123.025	2.616	0back_tools
125.641	2.533	0back_tools
128.174	2.6	0back_tools
130.774	2.533	0back_tools
133.307	2.519	0back_tools
153.389	2.584	2back_body
155.973	2.533	2back_body
158.506	2.533	2back_body
161.039	2.567	2back_body
163.606	2.533	2back_body
166.139	2.533	2back_body
168.672	2.583	2back_body
171.255	2.567	2back_body
173.822	2.533	2back_body
176.355	2.516	2back_body
181.488	2.633	2back_place
184.121	2.535	2back_place
186.656	2.615	2back_place
189.271	2.618	2back_place
191.889	2.533	2back_place
194.422	2.533	2back_place
196.955	2.615	2back_place
199.57	2.535	2back_place
202.105	2.615	2back_place
204.72	2.516	2back_place
224.769	2.536	0back_face
227.305	2.531	0back_face
229.836	2.534	0back_face
232.37	2.533	0back_face
234.903	2.565	0back_face
237.468	2.534	0back_face
240.002	2.566	0back_face
242.568	2.534	0back_face
245.102	2.582	0back_face
247.684	2.616	0back_face
252.8	2.583	0back_place
255.383	2.535	0back_place
257.918	2.651	0back_place
260.569	2.532	0back_place
263.101	2.534	0back_place
265.635	2.533	0back_place
268.168	2.614	0back_place
270.782	2.537	0back_place
273.319	2.532	0back_place
275.851	2.512	0back_place
