onset	duration	trial_type
8.017	3.549	punishment
11.566	3.567	punishment
15.133	3.566	reward
18.699	3.567	punishment
22.266	3.549	reward
25.815	3.55	punishment
29.365	3.55	punishment
32.915	3.541	punishment
51.464	3.566	reward
55.03	3.55	neutral
58.58	3.55	reward
62.13	3.55	reward
65.68	3.566	reward
69.246	3.55	reward
72.796	3.55	neutral
76.346	3.541	reward
94.895	3.549	punishment
98.444	3.55	punishment
101.994	3.55	reward
105.544	3.55	punishment
109.094	3.55	reward
112.644	3.566	punishment
116.21	3.55	punishment
119.76	3.541	punishment
138.309	3.55	reward
141.859	3.549	reward
145.408	3.55	punishment
148.958	3.55	reward
152.508	3.55	punishment
156.058	3.549	reward
159.607	3.55	reward
163.157	3.525	reward
