onset	duration	trial_type
8.033	3.549	punishment
11.582	3.55	punishment
15.132	3.55	reward
18.682	3.55	punishment
22.232	3.55	reward
25.782	3.549	punishment
29.331	3.55	punishment
32.881	3.542	punishment
51.43	3.566	reward
54.996	3.55	neutral
58.546	3.55	reward
62.096	3.55	reward
65.646	3.55	reward
69.196	3.549	reward
72.745	3.55	neutral
76.295	3.542	reward
94.844	3.566	punishment
98.41	3.55	punishment
101.96	3.55	reward
105.51	3.55	punishment
109.06	3.55	reward
112.61	3.566	punishment
116.176	3.55	punishment
119.726	3.542	punishment
138.291	3.55	reward
141.841	3.567	reward
145.408	3.549	punishment
148.957	3.567	reward
152.524	3.55	punishment
156.074	3.549	reward
159.623	3.55	reward
163.173	3.542	reward
