onset	duration	trial_type
8.016	3.566	reward
11.582	3.55	reward
15.132	3.55	punishment
18.682	3.55	reward
22.232	3.549	reward
25.781	3.55	reward
29.331	3.567	neutral
32.898	3.536	reward
51.447	3.566	reward
55.013	3.566	punishment
58.579	3.584	punishment
62.163	3.566	punishment
65.729	3.55	neutral
69.279	3.55	punishment
72.829	3.549	punishment
76.378	3.537	punishment
94.927	3.55	punishment
98.477	3.566	punishment
102.043	3.55	punishment
105.593	3.55	neutral
109.143	3.55	punishment
112.693	3.55	neutral
116.243	3.549	punishment
119.792	3.537	punishment
138.341	3.567	reward
141.908	3.566	reward
145.474	3.55	punishment
149.024	3.55	reward
152.574	3.549	punishment
156.123	3.55	reward
159.673	3.55	reward
163.223	3.553	reward
