onset	duration	trial_type
10.549	2.583	2back_body
13.132	2.583	2back_body
15.715	2.534	2back_body
18.249	2.583	2back_body
20.832	2.568	2back_body
23.4	2.532	2back_body
25.932	2.583	2back_body
28.515	2.533	2back_body
31.048	2.533	2back_body
33.581	2.567	2back_body
38.631	2.534	0back_face
41.165	2.617	0back_face
43.782	2.665	0back_face
46.447	2.535	0back_face
48.982	2.532	0back_face
51.514	2.632	0back_face
54.146	2.535	0back_face
56.681	2.533	0back_face
59.214	2.534	0back_face
61.748	2.522	0back_face
81.778	2.533	2back_tools
84.311	2.534	2back_tools
86.845	2.533	2back_tools
89.378	2.533	2back_tools
91.911	2.533	2back_tools
94.444	2.533	2back_tools
96.977	2.533	2back_tools
99.51	2.534	2back_tools
102.044	2.533	2back_tools
104.577	2.516	2back_tools
109.61	2.533	0back_body
112.143	2.533	0back_body
114.676	2.533	0back_body
117.209	2.533	0back_body
119.742	2.534	0back_body
122.276	2.533	0back_body
124.809	2.533	0back_body
127.342	2.533	0back_body
129.875	2.533	0back_body
132.408	2.523	0back_body
152.441	2.533	0back_place
154.974	2.533	0back_place
157.507	2.533	0back_place
160.04	2.533	0back_place
162.573	2.533	0back_place
165.106	2.534	0back_place
167.64	2.533	0back_place
170.173	2.533	0back_place
172.706	2.533	0back_place
175.239	2.517	0back_place
180.274	2.533	2back_face
182.807	2.533	2back_face
185.34	2.533	2back_face
187.873	2.534	2back_face
190.407	2.533	2back_face
192.94	2.533	2back_face
195.473	2.533	2back_face
198.006	2.533	2back_face
200.539	2.533	2back_face
203.072	2.519	2back_face
223.103	2.533	0back_tools
225.636	2.533	0back_tools
228.169	2.533	0back_tools
230.702	2.534	0back_tools
233.236	2.533	0back_tools
235.769	2.533	0back_tools
238.302	2.533	0back_tools
240.835	2.533	0back_tools
243.368	2.533	0back_tools
245.901	2.517	0back_tools
250.935	2.533	2back_place
253.468	2.533	2back_place
256.001	2.533	2back_place
258.534	2.533	2back_place
261.067	2.533	2back_place
263.6	2.534	2back_place
266.134	2.533	2back_place
268.667	2.533	2back_place
271.2	2.533	2back_place
273.733	2.518	2back_place
