onset	duration	trial_type
8.02	3.546	reward
11.566	3.567	reward
15.133	3.549	reward
18.682	3.55	neutral
22.232	3.55	neutral
25.782	3.55	reward
29.332	3.55	reward
32.882	3.54	reward
51.447	3.55	punishment
54.997	3.55	punishment
58.547	3.566	reward
62.113	3.566	punishment
65.679	3.567	punishment
69.246	3.55	neutral
72.796	3.549	punishment
76.345	3.541	punishment
94.911	3.55	reward
98.461	3.55	punishment
102.011	3.566	reward
105.577	3.55	reward
109.127	3.55	reward
112.677	3.549	reward
116.226	3.55	punishment
119.776	3.541	reward
138.342	3.566	neutral
141.908	3.55	neutral
145.458	3.55	punishment
149.008	3.549	punishment
152.557	3.55	punishment
156.107	3.55	punishment
159.657	3.566	punishment
163.223	3.541	punishment
