onset	duration	trial_type
10.999	1.216	left_hand
12.215	1.203	left_hand
13.418	1.214	left_hand
14.632	1.216	left_hand
15.848	1.203	left_hand
17.051	1.214	left_hand
18.265	1.216	left_hand
19.481	1.203	left_hand
20.684	1.214	left_hand
21.898	1.233	left_hand
26.114	1.203	right_foot
27.317	1.214	right_foot
28.531	1.216	right_foot
29.747	1.203	right_foot
30.95	1.214	right_foot
32.164	1.216	right_foot
33.38	1.203	right_foot
34.583	1.214	right_foot
35.797	1.216	right_foot
37.013	1.25	right_foot
56.229	1.203	tongue
57.432	1.213	tongue
58.645	1.203	tongue
59.848	1.214	tongue
61.062	1.203	tongue
62.265	1.214	tongue
63.479	1.216	tongue
64.695	1.203	tongue
65.898	1.214	tongue
67.112	1.233	tongue
71.328	1.203	left_foot
72.531	1.214	left_foot
73.745	1.216	left_foot
74.961	1.203	left_foot
76.164	1.214	left_foot
77.378	1.216	left_foot
78.594	1.203	left_foot
79.797	1.214	left_foot
81.011	1.216	left_foot
82.227	1.234	left_foot
86.43	1.214	right_hand
87.644	1.216	right_hand
88.86	1.203	right_hand
90.063	1.214	right_hand
91.277	1.216	right_hand
92.493	1.203	right_hand
93.696	1.214	right_hand
94.91	1.203	right_hand
96.113	1.213	right_hand
97.326	1.234	right_hand
116.542	1.203	left_hand
117.745	1.213	left_hand
118.958	1.203	left_hand
120.161	1.214	left_hand
121.375	1.216	left_hand
122.591	1.203	left_hand
123.794	1.214	left_hand
125.008	1.203	left_hand
126.211	1.214	left_hand
127.425	1.233	left_hand
131.641	1.217	tongue
132.858	1.216	tongue
134.074	1.203	tongue
135.277	1.214	tongue
136.491	1.216	tongue
137.707	1.203	tongue
138.91	1.214	tongue
140.124	1.216	tongue
141.34	1.203	tongue
142.543	1.231	tongue
146.757	1.216	right_foot
147.973	1.203	right_foot
149.176	1.214	right_foot
150.39	1.216	right_foot
151.606	1.203	right_foot
152.809	1.214	right_foot
154.023	1.216	right_foot
155.239	1.203	right_foot
156.442	1.214	right_foot
157.656	1.233	right_foot
161.872	1.203	right_hand
163.075	1.214	right_hand
164.289	1.216	right_hand
165.505	1.203	right_hand
166.708	1.214	right_hand
167.922	1.203	right_hand
169.125	1.214	right_hand
170.339	1.216	right_hand
171.555	1.203	right_hand
172.758	1.23	right_hand
176.971	1.203	left_foot
178.174	1.214	left_foot
179.388	1.203	left_foot
180.591	1.213	left_foot
181.804	1.203	left_foot
183.007	1.214	left_foot
184.221	1.203	left_foot
185.424	1.213	left_foot
186.637	1.203	left_foot
187.84	1.231	left_foot
