onset	duration	trial_type
10.633	2.633	0back_face
13.266	2.633	0back_face
15.899	2.535	0back_face
18.434	2.616	0back_face
21.05	2.533	0back_face
23.583	2.534	0back_face
26.117	2.615	0back_face
28.732	2.535	0back_face
31.267	2.532	0back_face
33.799	2.515	0back_face
38.948	2.618	2back_body
41.566	2.531	2back_body
44.097	2.65	2back_body
46.747	2.585	2back_body
49.332	2.615	2back_body
51.947	2.533	2back_body
54.48	2.533	2back_body
57.013	2.533	2back_body
59.546	2.617	2back_body
62.163	2.513	2back_body
82.195	2.533	0back_tools
84.728	2.55	0back_tools
87.278	2.616	0back_tools
89.894	2.634	0back_tools
92.528	2.583	0back_tools
95.111	2.569	0back_tools
97.68	2.53	0back_tools
100.21	2.534	0back_tools
102.744	2.533	0back_tools
105.277	2.516	0back_tools
110.393	2.533	2back_place
112.926	2.617	2back_place
115.543	2.533	2back_place
118.076	2.6	2back_place
120.676	2.617	2back_place
123.293	2.566	2back_place
125.859	2.616	2back_place
128.475	2.534	2back_place
131.009	2.533	2back_place
133.542	2.51	2back_place
153.657	2.584	0back_body
156.241	2.616	0back_body
158.857	2.633	0back_body
161.49	2.533	0back_body
164.023	2.533	0back_body
166.556	2.533	0back_body
169.089	2.534	0back_body
171.623	2.533	0back_body
174.156	2.55	0back_body
176.706	2.616	0back_body
181.822	2.633	0back_place
184.455	2.533	0back_place
186.988	2.534	0back_place
189.522	2.533	0back_place
192.055	2.633	0back_place
194.688	2.617	0back_place
197.305	2.533	0back_place
199.838	2.633	0back_place
202.471	2.533	0back_place
205.004	2.524	0back_place
225.121	2.617	2back_face
227.738	2.533	2back_face
230.271	2.533	2back_face
232.804	2.599	2back_face
235.403	2.632	2back_face
238.035	2.534	2back_face
240.569	2.534	2back_face
243.103	2.616	2back_face
245.719	2.632	2back_face
248.351	2.517	2back_face
253.435	2.532	2back_tools
255.967	2.584	2back_tools
258.551	2.583	2back_tools
261.134	2.533	2back_tools
263.667	2.583	2back_tools
266.25	2.533	2back_tools
268.783	2.533	2back_tools
271.316	2.617	2back_tools
273.933	2.583	2back_tools
276.516	2.522	2back_tools
