onset	duration	trial_type
8.033	3.55	reward
11.583	3.549	reward
15.132	3.567	reward
18.699	3.55	neutral
22.249	3.55	neutral
25.799	3.549	reward
29.348	3.55	reward
32.898	3.535	reward
51.447	3.55	punishment
54.997	3.55	punishment
58.547	3.566	reward
62.113	3.55	punishment
65.663	3.55	punishment
69.213	3.549	neutral
72.762	3.55	punishment
76.312	3.535	punishment
94.861	3.55	reward
98.411	3.566	punishment
101.977	3.567	reward
105.544	3.566	reward
109.11	3.55	reward
112.66	3.55	reward
116.21	3.566	punishment
119.776	3.535	reward
138.325	3.55	neutral
141.875	3.566	neutral
145.441	3.55	punishment
148.991	3.55	punishment
152.541	3.566	punishment
156.107	3.567	punishment
159.674	3.55	punishment
163.224	3.535	punishment
