onset	duration	trial_type
10.549	2.617	2back_body
13.166	2.583	2back_body
15.749	2.533	2back_body
18.282	2.583	2back_body
20.865	2.583	2back_body
23.448	2.534	2back_body
25.982	2.583	2back_body
28.565	2.533	2back_body
31.098	2.533	2back_body
33.631	2.517	2back_body
38.731	2.534	0back_face
41.265	2.534	0back_face
43.799	2.533	0back_face
46.332	2.534	0back_face
48.866	2.532	0back_face
51.398	2.534	0back_face
53.932	2.533	0back_face
56.465	2.533	0back_face
58.998	2.533	0back_face
61.531	2.513	0back_face
81.561	2.534	2back_tools
84.095	2.533	2back_tools
86.628	2.533	2back_tools
89.161	2.533	2back_tools
91.694	2.533	2back_tools
94.227	2.534	2back_tools
96.761	2.533	2back_tools
99.294	2.533	2back_tools
101.827	2.533	2back_tools
104.36	2.517	2back_tools
109.393	2.533	0back_body
111.926	2.533	0back_body
114.459	2.534	0back_body
116.993	2.533	0back_body
119.526	2.533	0back_body
122.059	2.533	0back_body
124.592	2.533	0back_body
127.125	2.533	0back_body
129.658	2.534	0back_body
132.192	2.512	0back_body
152.224	2.533	0back_place
154.757	2.533	0back_place
157.29	2.534	0back_place
159.824	2.533	0back_place
162.357	2.533	0back_place
164.89	2.533	0back_place
167.423	2.533	0back_place
169.956	2.533	0back_place
172.489	2.533	0back_place
175.022	2.517	0back_place
180.057	2.534	2back_face
182.591	2.533	2back_face
185.124	2.533	2back_face
187.657	2.533	2back_face
190.19	2.533	2back_face
192.723	2.533	2back_face
195.256	2.534	2back_face
197.79	2.532	2back_face
200.322	2.533	2back_face
202.855	2.509	2back_face
222.886	2.533	0back_tools
225.419	2.534	0back_tools
227.953	2.533	0back_tools
230.486	2.533	0back_tools
233.019	2.533	0back_tools
235.552	2.533	0back_tools
238.085	2.533	0back_tools
240.618	2.534	0back_tools
243.152	2.533	0back_tools
245.685	2.516	0back_tools
250.718	2.533	2back_place
253.251	2.533	2back_place
255.784	2.533	2back_place
258.317	2.534	2back_place
260.851	2.533	2back_place
263.384	2.533	2back_place
265.917	2.533	2back_place
268.45	2.533	2back_place
270.983	2.533	2back_place
273.516	2.508	2back_place
