onset	duration	trial_type
8.017	3.549	reward
11.566	3.566	punishment
15.132	3.55	punishment
18.682	3.55	punishment
22.232	3.55	reward
25.782	3.55	punishment
29.332	3.549	punishment
32.881	3.54	punishment
51.43	3.55	reward
54.98	3.55	punishment
58.53	3.55	reward
62.08	3.549	reward
65.629	3.55	reward
69.179	3.567	reward
72.746	3.549	punishment
76.295	3.54	reward
94.844	3.55	reward
98.394	3.566	neutral
101.96	3.55	reward
105.51	3.55	punishment
109.06	3.55	reward
112.61	3.55	reward
116.16	3.549	reward
119.709	3.524	reward
138.258	3.55	neutral
141.808	3.566	neutral
145.374	3.567	punishment
148.941	3.566	punishment
152.507	3.567	punishment
156.074	3.55	punishment
159.624	3.566	punishment
163.19	3.54	punishment
