onset	duration	trial_type
10.533	2.566	2back_tools
13.099	2.617	2back_tools
15.716	2.533	2back_tools
18.249	2.533	2back_tools
20.782	2.55	2back_tools
23.332	2.583	2back_tools
25.915	2.533	2back_tools
28.448	2.567	2back_tools
31.015	2.533	2back_tools
33.548	2.517	2back_tools
38.581	2.533	0back_body
41.114	2.534	0back_body
43.648	2.533	0back_body
46.181	2.533	0back_body
48.714	2.533	0back_body
51.247	2.533	0back_body
53.78	2.533	0back_body
56.313	2.534	0back_body
58.847	2.533	0back_body
61.38	2.519	0back_body
81.413	2.534	2back_face
83.947	2.533	2back_face
86.48	2.533	2back_face
89.013	2.533	2back_face
91.546	2.534	2back_face
94.08	2.532	2back_face
96.612	2.534	2back_face
99.146	2.533	2back_face
101.679	2.534	2back_face
104.213	2.514	2back_face
109.244	2.533	0back_tools
111.777	2.533	0back_tools
114.31	2.533	0back_tools
116.843	2.533	0back_tools
119.376	2.533	0back_tools
121.909	2.534	0back_tools
124.443	2.533	0back_tools
126.976	2.533	0back_tools
129.509	2.533	0back_tools
132.042	2.517	0back_tools
152.074	2.533	2back_body
154.607	2.534	2back_body
157.141	2.533	2back_body
159.674	2.533	2back_body
162.207	2.533	2back_body
164.74	2.533	2back_body
167.273	2.533	2back_body
169.806	2.534	2back_body
172.34	2.533	2back_body
174.873	2.516	2back_body
179.907	2.534	2back_place
182.441	2.533	2back_place
184.974	2.533	2back_place
187.507	2.534	2back_place
190.041	2.532	2back_place
192.573	2.534	2back_place
195.107	2.533	2back_place
197.64	2.533	2back_place
200.173	2.534	2back_place
202.707	2.513	2back_place
222.738	2.533	0back_face
225.271	2.533	0back_face
227.804	2.534	0back_face
230.338	2.533	0back_face
232.871	2.533	0back_face
235.404	2.533	0back_face
237.937	2.534	0back_face
240.471	2.533	0back_face
243.004	2.533	0back_face
245.537	2.515	0back_face
250.57	2.533	0back_place
253.103	2.534	0back_place
255.637	2.533	0back_place
258.17	2.533	0back_place
260.703	2.533	0back_place
263.236	2.534	0back_place
265.77	2.532	0back_place
268.302	2.533	0back_place
270.835	2.534	0back_place
273.369	2.511	0back_place
