onset	duration	trial_type
8.033	3.567	reward
11.6	3.549	reward
15.149	3.55	punishment
18.699	3.566	reward
22.265	3.567	reward
25.832	3.549	reward
29.381	3.567	neutral
32.948	3.525	reward
51.497	3.549	reward
55.046	3.552	punishment
58.598	3.548	punishment
62.146	3.55	punishment
65.696	3.55	neutral
69.246	3.549	punishment
72.795	3.567	punishment
76.362	3.542	punishment
94.911	3.55	punishment
98.461	3.549	punishment
102.01	3.567	punishment
105.577	3.55	neutral
109.127	3.55	punishment
112.677	3.549	neutral
116.226	3.567	punishment
119.793	3.542	punishment
138.342	3.549	reward
141.891	3.567	reward
145.458	3.55	punishment
149.008	3.549	reward
152.557	3.567	punishment
156.124	3.55	reward
159.674	3.566	reward
163.24	3.542	reward
