onset	duration	trial_type
10.516	2.534	2back_body
13.05	2.533	2back_body
15.583	2.533	2back_body
18.116	2.533	2back_body
20.649	2.533	2back_body
23.182	2.533	2back_body
25.715	2.536	2back_body
28.251	2.531	2back_body
30.782	2.533	2back_body
33.315	2.517	2back_body
38.349	2.533	0back_face
40.882	2.534	0back_face
43.416	2.534	0back_face
45.95	2.533	0back_face
48.483	2.548	0back_face
51.031	2.535	0back_face
53.566	2.533	0back_face
56.099	2.533	0back_face
58.632	2.533	0back_face
61.165	2.517	0back_face
81.195	2.536	2back_tools
83.731	2.531	2back_tools
86.262	2.533	2back_tools
88.795	2.533	2back_tools
91.328	2.533	2back_tools
93.861	2.534	2back_tools
96.395	2.533	2back_tools
98.928	2.533	2back_tools
101.461	2.533	2back_tools
103.994	2.517	2back_tools
109.027	2.533	0back_body
111.56	2.534	0back_body
114.094	2.533	0back_body
116.627	2.533	0back_body
119.16	2.533	0back_body
121.693	2.534	0back_body
124.227	2.532	0back_body
126.759	2.534	0back_body
129.293	2.533	0back_body
131.826	2.513	0back_body
151.858	2.533	0back_place
154.391	2.534	0back_place
156.925	2.533	0back_place
159.458	2.533	0back_place
161.991	2.533	0back_place
164.524	2.533	0back_place
167.057	2.533	0back_place
169.59	2.533	0back_place
172.123	2.534	0back_place
174.657	2.516	0back_place
179.692	2.548	2back_face
182.24	2.535	2back_face
184.775	2.533	2back_face
187.308	2.533	2back_face
189.841	2.548	2back_face
192.389	2.535	2back_face
194.924	2.533	2back_face
197.457	2.533	2back_face
199.99	2.533	2back_face
202.523	2.513	2back_face
222.554	2.533	0back_tools
225.087	2.533	0back_tools
227.62	2.533	0back_tools
230.153	2.534	0back_tools
232.687	2.533	0back_tools
235.22	2.533	0back_tools
237.753	2.533	0back_tools
240.286	2.533	0back_tools
242.819	2.533	0back_tools
245.352	2.517	0back_tools
250.385	2.534	2back_place
252.919	2.533	2back_place
255.452	2.533	2back_place
257.985	2.533	2back_place
260.518	2.533	2back_place
263.051	2.534	2back_place
265.585	2.533	2back_place
268.118	2.533	2back_place
270.651	2.533	2back_place
273.184	2.508	2back_place
