onset	duration	trial_type
10.563	2.533	2back_body
13.096	2.534	2back_body
15.63	2.533	2back_body
18.163	2.533	2back_body
20.696	2.533	2back_body
23.229	2.533	2back_body
25.762	2.533	2back_body
28.295	2.534	2back_body
30.829	2.533	2back_body
33.362	2.516	2back_body
38.396	2.533	0back_face
40.929	2.534	0back_face
43.463	2.534	0back_face
45.997	2.533	0back_face
48.53	2.532	0back_face
51.062	2.534	0back_face
53.596	2.533	0back_face
56.129	2.533	0back_face
58.662	2.533	0back_face
61.195	2.513	0back_face
81.226	2.533	2back_tools
83.759	2.533	2back_tools
86.292	2.533	2back_tools
88.825	2.533	2back_tools
91.358	2.534	2back_tools
93.892	2.533	2back_tools
96.425	2.533	2back_tools
98.958	2.533	2back_tools
101.491	2.533	2back_tools
104.024	2.517	2back_tools
109.057	2.534	0back_body
111.591	2.533	0back_body
114.124	2.533	0back_body
116.657	2.533	0back_body
119.19	2.533	0back_body
121.723	2.533	0back_body
124.256	2.534	0back_body
126.79	2.533	0back_body
129.323	2.533	0back_body
131.856	2.513	0back_body
151.888	2.533	0back_place
154.421	2.534	0back_place
156.955	2.533	0back_place
159.488	2.533	0back_place
162.021	2.533	0back_place
164.554	2.533	0back_place
167.087	2.533	0back_place
169.62	2.534	0back_place
172.154	2.533	0back_place
174.687	2.516	0back_place
179.722	2.533	2back_face
182.255	2.533	2back_face
184.788	2.533	2back_face
187.321	2.534	2back_face
189.855	2.532	2back_face
192.387	2.534	2back_face
194.921	2.533	2back_face
197.454	2.533	2back_face
199.987	2.532	2back_face
202.519	2.51	2back_face
222.551	2.533	0back_tools
225.084	2.533	0back_tools
227.617	2.533	0back_tools
230.15	2.533	0back_tools
232.683	2.534	0back_tools
235.217	2.533	0back_tools
237.75	2.533	0back_tools
240.283	2.533	0back_tools
242.816	2.533	0back_tools
245.349	2.517	0back_tools
250.382	2.534	2back_place
252.916	2.533	2back_place
255.449	2.533	2back_place
257.982	2.533	2back_place
260.515	2.533	2back_place
263.048	2.533	2back_place
265.581	2.534	2back_place
268.115	2.533	2back_place
270.648	2.533	2back_place
273.181	2.508	2back_place
