onset	duration	trial_type
8.033	3.55	reward
11.583	3.55	reward
15.133	3.549	punishment
18.682	3.567	reward
22.249	3.55	reward
25.799	3.55	reward
29.349	3.549	neutral
32.898	3.544	reward
51.464	3.55	reward
55.014	3.549	punishment
58.563	3.55	punishment
62.113	3.55	punishment
65.663	3.55	neutral
69.213	3.549	punishment
72.762	3.55	punishment
76.312	3.544	punishment
94.878	3.55	punishment
98.428	3.549	punishment
101.977	3.55	punishment
105.527	3.55	neutral
109.077	3.55	punishment
112.627	3.55	neutral
116.177	3.549	punishment
119.726	3.544	punishment
138.292	3.55	reward
141.842	3.55	reward
145.392	3.549	punishment
148.941	3.55	reward
152.491	3.55	punishment
156.041	3.55	reward
159.591	3.566	reward
163.157	3.544	reward
