onset	duration	trial_type
10.531	2.534	2back_tools
13.065	2.533	2back_tools
15.598	2.533	2back_tools
18.131	2.533	2back_tools
20.664	2.533	2back_tools
23.197	2.534	2back_tools
25.731	2.533	2back_tools
28.264	2.533	2back_tools
30.797	2.534	2back_tools
33.331	2.516	2back_tools
38.363	2.533	0back_body
40.896	2.533	0back_body
43.429	2.534	0back_body
45.963	2.535	0back_body
48.498	2.531	0back_body
51.029	2.533	0back_body
53.562	2.535	0back_body
56.097	2.532	0back_body
58.629	2.533	0back_body
61.162	2.516	0back_body
81.196	2.533	2back_face
83.729	2.534	2back_face
86.263	2.532	2back_face
88.795	2.533	2back_face
91.328	2.549	2back_face
93.877	2.534	2back_face
96.411	2.534	2back_face
98.945	2.532	2back_face
101.477	2.534	2back_face
104.011	2.515	2back_face
109.042	2.533	0back_tools
111.575	2.534	0back_tools
114.109	2.533	0back_tools
116.642	2.533	0back_tools
119.175	2.533	0back_tools
121.708	2.533	0back_tools
124.241	2.534	0back_tools
126.775	2.533	0back_tools
129.308	2.533	0back_tools
131.841	2.514	0back_tools
151.873	2.533	2back_body
154.406	2.533	2back_body
156.939	2.534	2back_body
159.473	2.533	2back_body
162.006	2.534	2back_body
164.54	2.532	2back_body
167.072	2.533	2back_body
169.605	2.534	2back_body
172.139	2.533	2back_body
174.672	2.516	2back_body
179.706	2.534	2back_place
182.24	2.533	2back_place
184.773	2.533	2back_place
187.306	2.533	2back_place
189.839	2.533	2back_place
192.372	2.534	2back_place
194.906	2.533	2back_place
197.439	2.533	2back_place
199.972	2.535	2back_place
202.507	2.508	2back_place
222.537	2.533	0back_face
225.07	2.534	0back_face
227.604	2.533	0back_face
230.137	2.533	0back_face
232.67	2.533	0back_face
235.203	2.533	0back_face
237.736	2.534	0back_face
240.27	2.533	0back_face
242.803	2.533	0back_face
245.336	2.515	0back_face
250.369	2.533	0back_place
252.902	2.534	0back_place
255.436	2.533	0back_place
257.969	2.533	0back_place
260.502	2.533	0back_place
263.035	2.534	0back_place
265.569	2.532	0back_place
268.101	2.533	0back_place
270.634	2.534	0back_place
273.168	2.524	0back_place
