onset	duration	trial_type
10.999	1.203	left_hand
12.202	1.214	left_hand
13.416	1.217	left_hand
14.633	1.216	left_hand
15.849	1.203	left_hand
17.052	1.214	left_hand
18.266	1.216	left_hand
19.482	1.203	left_hand
20.685	1.214	left_hand
21.899	1.233	left_hand
26.115	1.203	right_foot
27.318	1.214	right_foot
28.532	1.216	right_foot
29.748	1.203	right_foot
30.951	1.214	right_foot
32.165	1.216	right_foot
33.381	1.203	right_foot
34.584	1.214	right_foot
35.798	1.203	right_foot
37.001	1.247	right_foot
56.213	1.203	tongue
57.416	1.214	tongue
58.63	1.203	tongue
59.833	1.213	tongue
61.046	1.203	tongue
62.249	1.214	tongue
63.463	1.203	tongue
64.666	1.214	tongue
65.88	1.216	tongue
67.096	1.233	tongue
71.312	1.203	left_foot
72.515	1.214	left_foot
73.729	1.203	left_foot
74.932	1.214	left_foot
76.146	1.216	left_foot
77.362	1.203	left_foot
78.565	1.214	left_foot
79.779	1.216	left_foot
80.995	1.203	left_foot
82.198	1.23	left_foot
86.412	1.216	right_hand
87.628	1.203	right_hand
88.831	1.214	right_hand
90.045	1.216	right_hand
91.261	1.203	right_hand
92.464	1.214	right_hand
93.678	1.216	right_hand
94.894	1.203	right_hand
96.097	1.214	right_hand
97.311	1.233	right_hand
116.527	1.216	left_hand
117.743	1.203	left_hand
118.946	1.214	left_hand
120.16	1.216	left_hand
121.376	1.203	left_hand
122.579	1.214	left_hand
123.793	1.216	left_hand
125.009	1.203	left_hand
126.212	1.214	left_hand
127.426	1.233	left_hand
131.642	1.203	tongue
132.845	1.214	tongue
134.059	1.203	tongue
135.262	1.213	tongue
136.475	1.203	tongue
137.678	1.214	tongue
138.892	1.216	tongue
140.108	1.203	tongue
141.311	1.214	tongue
142.525	1.233	tongue
146.741	1.203	right_foot
147.944	1.214	right_foot
149.158	1.217	right_foot
150.375	1.216	right_foot
151.591	1.203	right_foot
152.794	1.214	right_foot
154.008	1.216	right_foot
155.224	1.203	right_foot
156.427	1.214	right_foot
157.641	1.233	right_foot
161.857	1.203	right_hand
163.06	1.214	right_hand
164.274	1.216	right_hand
165.49	1.203	right_hand
166.693	1.214	right_hand
167.907	1.216	right_hand
169.123	1.203	right_hand
170.326	1.214	right_hand
171.54	1.203	right_hand
172.743	1.23	right_hand
176.956	1.203	left_foot
178.159	1.214	left_foot
179.373	1.216	left_foot
180.589	1.203	left_foot
181.792	1.214	left_foot
183.006	1.203	left_foot
184.209	1.213	left_foot
185.422	1.203	left_foot
186.625	1.214	left_foot
187.839	1.233	left_foot
