onset	duration	trial_type
10.532	2.534	2back_body
13.066	2.533	2back_body
15.599	2.533	2back_body
18.132	2.533	2back_body
20.665	2.533	2back_body
23.198	2.533	2back_body
25.731	2.534	2back_body
28.265	2.533	2back_body
30.798	2.533	2back_body
33.331	2.517	2back_body
38.365	2.534	0back_face
40.899	2.615	0back_face
43.514	2.616	0back_face
46.13	2.536	0back_face
48.666	2.532	0back_face
51.198	2.615	0back_face
53.813	2.535	0back_face
56.348	2.533	0back_face
58.881	2.534	0back_face
61.415	2.515	0back_face
81.445	2.533	2back_tools
83.978	2.533	2back_tools
86.511	2.533	2back_tools
89.044	2.534	2back_tools
91.578	2.533	2back_tools
94.111	2.533	2back_tools
96.644	2.533	2back_tools
99.177	2.533	2back_tools
101.71	2.533	2back_tools
104.243	2.517	2back_tools
109.276	2.534	0back_body
111.81	2.533	0back_body
114.343	2.533	0back_body
116.876	2.533	0back_body
119.409	2.533	0back_body
121.942	2.534	0back_body
124.476	2.533	0back_body
127.009	2.533	0back_body
129.542	2.533	0back_body
132.075	2.516	0back_body
152.107	2.533	0back_place
154.64	2.534	0back_place
157.174	2.533	0back_place
159.707	2.533	0back_place
162.24	2.533	0back_place
164.773	2.533	0back_place
167.306	2.534	0back_place
169.84	2.533	0back_place
172.373	2.533	0back_place
174.906	2.516	0back_place
179.941	2.533	2back_face
182.474	2.534	2back_face
185.008	2.532	2back_face
187.54	2.534	2back_face
190.074	2.533	2back_face
192.607	2.534	2back_face
195.141	2.532	2back_face
197.673	2.533	2back_face
200.206	2.534	2back_face
202.74	2.511	2back_face
222.77	2.533	0back_tools
225.303	2.533	0back_tools
227.836	2.533	0back_tools
230.369	2.534	0back_tools
232.903	2.533	0back_tools
235.436	2.533	0back_tools
237.969	2.533	0back_tools
240.502	2.533	0back_tools
243.035	2.533	0back_tools
245.568	2.517	0back_tools
250.601	2.534	2back_place
253.135	2.533	2back_place
255.668	2.533	2back_place
258.201	2.533	2back_place
260.734	2.533	2back_place
263.267	2.534	2back_place
265.801	2.533	2back_place
268.334	2.533	2back_place
270.867	2.533	2back_place
273.4	2.511	2back_place
