onset	duration	trial_type
8.034	3.549	reward
11.583	3.566	reward
15.149	3.567	punishment
18.716	3.55	reward
22.266	3.549	reward
25.815	3.567	reward
29.382	3.566	neutral
32.948	3.537	reward
51.497	3.55	reward
55.047	3.566	punishment
58.613	3.55	punishment
62.163	3.55	punishment
65.713	3.55	neutral
69.263	3.55	punishment
72.813	3.549	punishment
76.362	3.537	punishment
94.911	3.55	punishment
98.461	3.55	punishment
102.011	3.55	punishment
105.561	3.549	neutral
109.11	3.55	punishment
112.66	3.55	neutral
116.21	3.55	punishment
119.76	3.536	punishment
138.309	3.55	reward
141.859	3.549	reward
145.408	3.55	punishment
148.958	3.55	reward
152.508	3.567	punishment
156.075	3.549	reward
159.624	3.55	reward
163.174	3.536	reward
