onset	duration	trial_type
8.118	3.565	reward
11.683	3.55	punishment
15.233	3.55	punishment
18.783	3.549	punishment
22.332	3.55	reward
25.882	3.55	punishment
29.432	3.55	punishment
32.982	3.539	punishment
51.547	3.55	reward
55.097	3.55	punishment
58.647	3.55	reward
62.197	3.549	reward
65.746	3.55	reward
69.296	3.567	reward
72.863	3.549	punishment
76.412	3.54	reward
94.961	3.567	reward
98.528	3.55	neutral
102.078	3.549	reward
105.627	3.567	punishment
109.194	3.55	reward
112.744	3.549	reward
116.293	3.55	reward
119.843	3.54	reward
138.392	3.55	neutral
141.942	3.55	neutral
145.492	3.566	punishment
149.058	3.55	punishment
152.608	3.55	punishment
156.158	3.549	punishment
159.707	3.567	punishment
163.274	3.54	punishment
