onset	duration	trial_type
10.616	2.583	0back_tools
13.199	2.533	0back_tools
15.732	2.534	0back_tools
18.266	2.583	0back_tools
20.849	2.533	0back_tools
23.382	2.583	0back_tools
25.965	2.533	0back_tools
28.498	2.533	0back_tools
31.031	2.584	0back_tools
33.615	2.516	0back_tools
38.748	2.617	2back_face
41.365	2.534	2back_face
43.899	2.582	2back_face
46.481	2.617	2back_face
49.098	2.534	2back_face
51.632	2.631	2back_face
54.263	2.535	2back_face
56.798	2.533	2back_face
59.331	2.616	2back_face
61.947	2.521	2back_face
81.978	2.617	0back_body
84.595	2.618	0back_body
87.213	2.532	0back_body
89.745	2.533	0back_body
92.278	2.584	0back_body
94.862	2.616	0back_body
97.478	2.616	0back_body
100.094	2.533	0back_body
102.627	2.533	0back_body
105.16	2.517	0back_body
110.243	2.583	2back_tools
112.826	2.534	2back_tools
115.36	2.533	2back_tools
117.893	2.616	2back_tools
120.509	2.551	2back_tools
123.06	2.616	2back_tools
125.676	2.533	2back_tools
128.209	2.533	2back_tools
130.742	2.55	2back_tools
133.292	2.519	2back_tools
153.374	2.619	2back_place
155.993	2.531	2back_place
158.524	2.584	2back_place
161.108	2.582	2back_place
163.69	2.633	2back_place
166.323	2.533	2back_place
168.856	2.535	2back_place
171.391	2.565	2back_place
173.956	2.535	2back_place
176.491	2.548	2back_place
181.541	2.534	0back_face
184.075	2.63	0back_face
186.705	2.55	0back_face
189.255	2.536	0back_face
191.791	2.617	0back_face
194.408	2.532	0back_face
196.94	2.532	0back_face
199.472	2.619	0back_face
202.091	2.531	0back_face
204.622	2.515	0back_face
224.74	2.579	0back_place
227.319	2.534	0back_place
229.853	2.633	0back_place
232.486	2.533	0back_place
235.019	2.533	0back_place
237.552	2.617	0back_place
240.169	2.616	0back_place
242.785	2.534	0back_place
245.319	2.533	0back_place
247.852	2.516	0back_place
252.968	2.633	2back_body
255.601	2.633	2back_body
258.234	2.533	2back_body
260.767	2.534	2back_body
263.301	2.566	2back_body
265.867	2.633	2back_body
268.5	2.534	2back_body
271.034	2.533	2back_body
273.567	2.533	2back_body
276.1	2.514	2back_body
