onset	duration	trial_type
11.0	1.216	left_hand
12.216	1.203	left_hand
13.419	1.214	left_hand
14.633	1.203	left_hand
15.836	1.213	left_hand
17.049	1.203	left_hand
18.252	1.214	left_hand
19.466	1.203	left_hand
20.669	1.213	left_hand
21.882	1.234	left_hand
26.085	1.214	right_foot
27.299	1.216	right_foot
28.515	1.203	right_foot
29.718	1.214	right_foot
30.932	1.203	right_foot
32.135	1.213	right_foot
33.348	1.203	right_foot
34.551	1.214	right_foot
35.765	1.203	right_foot
36.968	1.33	right_foot
56.18	1.203	tongue
57.383	1.214	tongue
58.597	1.216	tongue
59.813	1.203	tongue
61.016	1.214	tongue
62.23	1.203	tongue
63.433	1.213	tongue
64.646	1.203	tongue
65.849	1.214	tongue
67.063	1.233	tongue
71.279	1.203	left_foot
72.482	1.214	left_foot
73.696	1.203	left_foot
74.899	1.213	left_foot
76.112	1.203	left_foot
77.315	1.214	left_foot
78.529	1.203	left_foot
79.732	1.214	left_foot
80.946	1.216	left_foot
82.162	1.233	left_foot
86.379	1.216	right_hand
87.595	1.203	right_hand
88.798	1.214	right_hand
90.012	1.216	right_hand
91.228	1.203	right_hand
92.431	1.214	right_hand
93.645	1.216	right_hand
94.861	1.203	right_hand
96.064	1.214	right_hand
97.278	1.233	right_hand
116.493	1.203	left_hand
117.696	1.214	left_hand
118.91	1.203	left_hand
120.113	1.213	left_hand
121.326	1.203	left_hand
122.529	1.214	left_hand
123.743	1.203	left_hand
124.946	1.213	left_hand
126.159	1.203	left_hand
127.362	1.231	left_hand
131.576	1.203	tongue
132.779	1.213	tongue
133.992	1.203	tongue
135.195	1.214	tongue
136.409	1.216	tongue
137.625	1.203	tongue
138.828	1.214	tongue
140.042	1.203	tongue
141.245	1.213	tongue
142.458	1.234	tongue
146.661	1.214	right_foot
147.875	1.216	right_foot
149.091	1.203	right_foot
150.294	1.214	right_foot
151.508	1.203	right_foot
152.711	1.213	right_foot
153.924	1.203	right_foot
155.127	1.214	right_foot
156.341	1.203	right_foot
157.544	1.23	right_foot
161.757	1.203	right_hand
162.96	1.214	right_hand
164.174	1.216	right_hand
165.39	1.203	right_hand
166.593	1.214	right_hand
167.807	1.203	right_hand
169.01	1.213	right_hand
170.223	1.203	right_hand
171.426	1.214	right_hand
172.64	1.233	right_hand
176.856	1.203	left_foot
178.059	1.214	left_foot
179.273	1.216	left_foot
180.489	1.203	left_foot
181.692	1.214	left_foot
182.906	1.203	left_foot
184.109	1.213	left_foot
185.322	1.203	left_foot
186.525	1.214	left_foot
187.739	1.233	left_foot
