onset	duration	trial_type
8.033	3.55	reward
11.583	3.55	punishment
15.133	3.566	punishment
18.699	3.55	punishment
22.249	3.566	reward
25.815	3.567	punishment
29.382	3.566	punishment
32.948	3.535	punishment
51.497	3.566	reward
55.063	3.55	punishment
58.613	3.55	reward
62.163	3.55	reward
65.713	3.566	reward
69.279	3.567	reward
72.846	3.549	punishment
76.395	3.552	reward
94.961	3.566	reward
98.527	3.567	neutral
102.094	3.55	reward
105.644	3.549	punishment
109.193	3.55	reward
112.743	3.567	reward
116.31	3.566	reward
119.876	3.535	reward
138.425	3.55	neutral
141.975	3.55	neutral
145.525	3.549	punishment
149.074	3.55	punishment
152.624	3.567	punishment
156.191	3.549	punishment
159.74	3.55	punishment
163.29	3.536	punishment
