onset	duration	trial_type
8.032	3.566	reward
11.598	3.55	reward
15.148	3.567	reward
18.715	3.549	neutral
22.264	3.55	neutral
25.814	3.567	reward
29.381	3.566	reward
32.947	3.548	reward
51.496	3.566	punishment
55.062	3.55	punishment
58.612	3.567	reward
62.179	3.566	punishment
65.745	3.566	punishment
69.311	3.55	neutral
72.861	3.55	punishment
76.411	3.532	punishment
94.96	3.55	reward
98.51	3.549	punishment
102.059	3.55	reward
105.609	3.55	reward
109.159	3.55	reward
112.709	3.55	reward
116.259	3.566	punishment
119.825	3.548	reward
138.374	3.566	neutral
141.94	3.55	neutral
145.49	3.55	punishment
149.04	3.55	punishment
152.59	3.566	punishment
156.156	3.55	punishment
159.706	3.566	punishment
163.272	3.532	punishment
