onset	duration	trial_type
10.599	2.584	0back_tools
13.183	2.533	0back_tools
15.716	2.533	0back_tools
18.249	2.583	0back_tools
20.832	2.533	0back_tools
23.365	2.617	0back_tools
25.982	2.533	0back_tools
28.515	2.533	0back_tools
31.048	2.583	0back_tools
33.631	2.517	0back_tools
38.781	2.617	2back_face
41.398	2.534	2back_face
43.932	2.534	2back_face
46.466	2.564	2back_face
49.03	2.535	2back_face
51.565	2.533	2back_face
54.098	2.534	2back_face
56.632	2.532	2back_face
59.164	2.536	2back_face
61.7	2.509	2back_face
81.729	2.533	0back_body
84.262	2.533	0back_body
86.795	2.533	0back_body
89.328	2.533	0back_body
91.861	2.533	0back_body
94.394	2.534	0back_body
96.928	2.533	0back_body
99.461	2.534	0back_body
101.995	2.532	0back_body
104.527	2.517	0back_body
109.56	2.533	2back_tools
112.093	2.534	2back_tools
114.627	2.533	2back_tools
117.16	2.533	2back_tools
119.693	2.533	2back_tools
122.226	2.533	2back_tools
124.759	2.533	2back_tools
127.292	2.534	2back_tools
129.826	2.533	2back_tools
132.359	2.507	2back_tools
152.391	2.535	2back_place
154.926	2.531	2back_place
157.457	2.535	2back_place
159.992	2.532	2back_place
162.524	2.534	2back_place
165.058	2.532	2back_place
167.59	2.535	2back_place
170.125	2.533	2back_place
172.658	2.533	2back_place
175.191	2.515	2back_place
180.224	2.549	0back_face
182.773	2.534	0back_face
185.307	2.534	0back_face
187.841	2.534	0back_face
190.375	2.532	0back_face
192.907	2.534	0back_face
195.441	2.532	0back_face
197.973	2.534	0back_face
200.507	2.532	0back_face
203.039	2.511	0back_face
223.07	2.533	0back_place
225.603	2.533	0back_place
228.136	2.534	0back_place
230.67	2.533	0back_place
233.203	2.534	0back_place
235.737	2.532	0back_place
238.269	2.533	0back_place
240.802	2.534	0back_place
243.336	2.533	0back_place
245.869	2.516	0back_place
250.903	2.532	2back_body
253.435	2.533	2back_body
255.968	2.533	2back_body
258.501	2.535	2back_body
261.036	2.532	2back_body
263.568	2.533	2back_body
266.101	2.533	2back_body
268.634	2.533	2back_body
271.167	2.533	2back_body
273.7	2.52	2back_body
