onset	duration	trial_type
8.016	3.55	reward
11.566	3.55	punishment
15.116	3.549	punishment
18.665	3.55	punishment
22.215	3.55	reward
25.765	3.55	punishment
29.315	3.549	punishment
32.864	3.546	punishment
51.413	3.55	reward
54.963	3.566	punishment
58.529	3.567	reward
62.096	3.55	reward
65.646	3.549	reward
69.195	3.567	reward
72.762	3.55	punishment
76.312	3.528	reward
94.861	3.566	reward
98.427	3.55	neutral
101.977	3.55	reward
105.527	3.549	punishment
109.076	3.55	reward
112.626	3.55	reward
116.176	3.55	reward
119.726	3.545	reward
138.291	3.567	neutral
141.858	3.549	neutral
145.407	3.55	punishment
148.957	3.55	punishment
152.507	3.55	punishment
156.057	3.55	punishment
159.607	3.549	punishment
163.156	3.546	punishment
