onset	duration	trial_type
8.016	3.55	punishment
11.566	3.55	punishment
15.116	3.566	reward
18.682	3.566	punishment
22.248	3.55	reward
25.798	3.55	punishment
29.348	3.566	punishment
32.914	3.544	punishment
51.463	3.55	reward
55.013	3.55	neutral
58.563	3.566	reward
62.129	3.567	reward
65.696	3.55	reward
69.246	3.549	reward
72.795	3.567	neutral
76.362	3.543	reward
94.911	3.549	punishment
98.46	3.55	punishment
102.01	3.55	reward
105.56	3.55	punishment
109.11	3.55	reward
112.66	3.549	punishment
116.209	3.55	punishment
119.759	3.543	punishment
138.308	3.55	reward
141.858	3.55	reward
145.408	3.549	punishment
148.957	3.55	reward
152.507	3.55	punishment
156.057	3.55	reward
159.607	3.55	reward
163.157	3.543	reward
