onset	duration	trial_type
11.0	1.203	right_hand
12.203	1.214	right_hand
13.417	1.216	right_hand
14.633	1.203	right_hand
15.836	1.214	right_hand
17.05	1.216	right_hand
18.266	1.203	right_hand
19.469	1.214	right_hand
20.683	1.216	right_hand
21.899	1.234	right_hand
26.102	1.214	left_foot
27.316	1.216	left_foot
28.532	1.203	left_foot
29.735	1.214	left_foot
30.949	1.216	left_foot
32.165	1.203	left_foot
33.368	1.214	left_foot
34.582	1.217	left_foot
35.799	1.216	left_foot
37.015	1.233	left_foot
41.232	1.216	tongue
42.448	1.203	tongue
43.651	1.214	tongue
44.865	1.216	tongue
46.081	1.203	tongue
47.284	1.214	tongue
48.498	1.216	tongue
49.714	1.203	tongue
50.917	1.214	tongue
52.131	1.233	tongue
56.347	1.203	right_foot
57.55	1.214	right_foot
58.764	1.216	right_foot
59.98	1.203	right_foot
61.183	1.214	right_foot
62.397	1.216	right_foot
63.613	1.203	right_foot
64.816	1.214	right_foot
66.03	1.203	right_foot
67.233	1.23	right_foot
71.446	1.203	left_hand
72.649	1.214	left_hand
73.863	1.216	left_hand
75.079	1.203	left_hand
76.282	1.214	left_hand
77.496	1.203	left_hand
78.699	1.213	left_hand
79.912	1.203	left_hand
81.115	1.214	left_hand
82.329	1.25	left_hand
101.544	1.203	tongue
102.747	1.214	tongue
103.961	1.203	tongue
105.164	1.214	tongue
106.378	1.216	tongue
107.594	1.203	tongue
108.797	1.214	tongue
110.011	1.216	tongue
111.227	1.203	tongue
112.43	1.23	tongue
116.644	1.216	left_foot
117.86	1.203	left_foot
119.063	1.214	left_foot
120.277	1.216	left_foot
121.493	1.203	left_foot
122.696	1.214	left_foot
123.91	1.216	left_foot
125.126	1.203	left_foot
126.329	1.214	left_foot
127.543	1.233	left_foot
131.759	1.203	right_hand
132.962	1.214	right_hand
134.176	1.216	right_hand
135.392	1.203	right_hand
136.595	1.214	right_hand
137.809	1.203	right_hand
139.012	1.213	right_hand
140.225	1.203	right_hand
141.428	1.214	right_hand
142.642	1.233	right_hand
161.857	1.203	left_hand
163.06	1.214	left_hand
164.274	1.203	left_hand
165.477	1.214	left_hand
166.691	1.216	left_hand
167.907	1.203	left_hand
169.11	1.214	left_hand
170.324	1.216	left_hand
171.54	1.203	left_hand
172.743	1.23	left_hand
176.957	1.216	right_foot
178.173	1.203	right_foot
179.376	1.214	right_foot
180.59	1.216	right_foot
181.806	1.203	right_foot
183.009	1.214	right_foot
184.223	1.216	right_foot
185.439	1.203	right_foot
186.642	1.214	right_foot
187.856	1.233	right_foot
