onset	duration	trial_type
10.532	2.533	0back_face
13.065	2.534	0back_face
15.599	2.532	0back_face
18.131	2.533	0back_face
20.664	2.533	0back_face
23.197	2.534	0back_face
25.731	2.533	0back_face
28.264	2.533	0back_face
30.797	2.533	0back_face
33.33	2.515	0back_face
38.362	2.533	2back_body
40.895	2.533	2back_body
43.428	2.533	2back_body
45.961	2.533	2back_body
48.494	2.533	2back_body
51.027	2.534	2back_body
53.561	2.533	2back_body
56.094	2.533	2back_body
58.627	2.533	2back_body
61.16	2.511	2back_body
81.192	2.533	0back_tools
83.725	2.533	0back_tools
86.258	2.534	0back_tools
88.792	2.533	0back_tools
91.325	2.533	0back_tools
93.858	2.533	0back_tools
96.391	2.533	0back_tools
98.924	2.534	0back_tools
101.458	2.533	0back_tools
103.991	2.516	0back_tools
109.024	2.533	2back_place
111.557	2.533	2back_place
114.09	2.533	2back_place
116.623	2.533	2back_place
119.156	2.534	2back_place
121.69	2.533	2back_place
124.223	2.533	2back_place
126.756	2.533	2back_place
129.289	2.533	2back_place
131.822	2.509	2back_place
151.854	2.534	0back_body
154.388	2.533	0back_body
156.921	2.533	0back_body
159.454	2.533	0back_body
161.987	2.533	0back_body
164.52	2.533	0back_body
167.053	2.534	0back_body
169.587	2.533	0back_body
172.12	2.533	0back_body
174.653	2.516	0back_body
179.686	2.533	0back_place
182.219	2.533	0back_place
184.752	2.534	0back_place
187.286	2.533	0back_place
189.819	2.533	0back_place
192.352	2.533	0back_place
194.885	2.533	0back_place
197.418	2.533	0back_place
199.951	2.534	0back_place
202.485	2.522	0back_place
222.519	2.532	2back_face
225.051	2.534	2back_face
227.585	2.533	2back_face
230.118	2.532	2back_face
232.65	2.534	2back_face
235.184	2.533	2back_face
237.717	2.533	2back_face
240.25	2.533	2back_face
242.783	2.534	2back_face
245.317	2.515	2back_face
250.348	2.533	2back_tools
252.881	2.534	2back_tools
255.415	2.533	2back_tools
257.948	2.533	2back_tools
260.481	2.533	2back_tools
263.014	2.533	2back_tools
265.547	2.533	2back_tools
268.08	2.534	2back_tools
270.614	2.533	2back_tools
273.147	2.52	2back_tools
