onset	duration	trial_type
8.033	3.566	reward
11.599	3.55	reward
15.149	3.567	reward
18.716	3.566	neutral
22.282	3.566	neutral
25.848	3.55	reward
29.398	3.55	reward
32.948	3.528	reward
51.497	3.55	punishment
55.047	3.549	punishment
58.596	3.55	reward
62.146	3.55	punishment
65.696	3.55	punishment
69.246	3.549	neutral
72.795	3.567	punishment
76.362	3.528	punishment
94.911	3.55	reward
98.461	3.549	punishment
102.01	3.567	reward
105.577	3.55	reward
109.127	3.566	reward
112.693	3.55	reward
116.243	3.55	punishment
119.793	3.527	reward
138.341	3.567	neutral
141.908	3.566	neutral
145.474	3.55	punishment
149.024	3.55	punishment
152.574	3.55	punishment
156.124	3.549	punishment
159.673	3.55	punishment
163.223	3.545	punishment
