onset	duration	trial_type
10.647	2.583	0back_tools
13.23	2.533	0back_tools
15.763	2.533	0back_tools
18.296	2.583	0back_tools
20.879	2.534	0back_tools
23.413	2.634	0back_tools
26.047	2.532	0back_tools
28.579	2.533	0back_tools
31.112	2.568	0back_tools
33.68	2.515	0back_tools
38.713	2.534	2back_face
41.247	2.533	2back_face
43.78	2.533	2back_face
46.313	2.533	2back_face
48.846	2.533	2back_face
51.379	2.533	2back_face
53.912	2.534	2back_face
56.446	2.532	2back_face
58.978	2.535	2back_face
61.513	2.509	2back_face
81.542	2.534	0back_body
84.076	2.533	0back_body
86.609	2.533	0back_body
89.142	2.533	0back_body
91.675	2.533	0back_body
94.208	2.533	0back_body
96.741	2.534	0back_body
99.275	2.533	0back_body
101.808	2.533	0back_body
104.341	2.517	0back_body
109.374	2.533	2back_tools
111.907	2.533	2back_tools
114.44	2.534	2back_tools
116.974	2.533	2back_tools
119.507	2.533	2back_tools
122.04	2.533	2back_tools
124.573	2.533	2back_tools
127.106	2.533	2back_tools
129.639	2.534	2back_tools
132.173	2.519	2back_tools
152.205	2.534	2back_place
154.739	2.532	2back_place
157.271	2.535	2back_place
159.806	2.531	2back_place
162.337	2.535	2back_place
164.872	2.532	2back_place
167.404	2.535	2back_place
169.939	2.533	2back_place
172.472	2.533	2back_place
175.005	2.515	2back_place
180.037	2.535	0back_face
182.572	2.532	0back_face
185.104	2.534	0back_face
187.638	2.534	0back_face
190.172	2.532	0back_face
192.704	2.534	0back_face
195.238	2.532	0back_face
197.77	2.534	0back_face
200.304	2.532	0back_face
202.836	2.512	0back_face
222.867	2.533	0back_place
225.4	2.533	0back_place
227.933	2.534	0back_place
230.467	2.533	0back_place
233.0	2.533	0back_place
235.533	2.533	0back_place
238.066	2.533	0back_place
240.599	2.534	0back_place
243.133	2.533	0back_place
245.666	2.516	0back_place
250.699	2.533	2back_body
253.232	2.533	2back_body
255.765	2.533	2back_body
258.298	2.533	2back_body
260.831	2.534	2back_body
263.365	2.533	2back_body
265.898	2.533	2back_body
268.431	2.533	2back_body
270.964	2.533	2back_body
273.497	2.508	2back_body
