onset	duration	trial_type
8.031	3.549	reward
11.58	3.566	punishment
15.146	3.55	punishment
18.696	3.55	punishment
22.246	3.55	reward
25.796	3.549	punishment
29.345	3.55	punishment
32.895	3.537	punishment
51.444	3.55	reward
54.994	3.55	punishment
58.544	3.549	reward
62.093	3.55	reward
65.643	3.55	reward
69.193	3.55	reward
72.743	3.549	punishment
76.292	3.538	reward
94.841	3.567	reward
98.408	3.55	neutral
101.958	3.566	reward
105.524	3.55	punishment
109.074	3.566	reward
112.64	3.55	reward
116.19	3.55	reward
119.74	3.537	reward
138.289	3.549	neutral
141.838	3.55	neutral
145.388	3.567	punishment
148.955	3.549	punishment
152.504	3.567	punishment
156.071	3.55	punishment
159.621	3.566	punishment
163.187	3.537	punishment
