onset	duration	trial_type
8.016	3.566	reward
11.582	3.55	reward
15.132	3.566	reward
18.698	3.55	neutral
22.248	3.55	neutral
25.798	3.566	reward
29.364	3.55	reward
32.914	3.539	reward
51.463	3.55	punishment
55.013	3.566	punishment
58.579	3.567	reward
62.146	3.549	punishment
65.695	3.55	punishment
69.245	3.55	neutral
72.795	3.566	punishment
76.361	3.539	punishment
94.927	3.55	reward
98.477	3.55	punishment
102.027	3.549	reward
105.576	3.55	reward
109.126	3.55	reward
112.676	3.55	reward
116.226	3.55	punishment
119.776	3.555	reward
138.341	3.567	neutral
141.908	3.566	neutral
145.474	3.566	punishment
149.04	3.55	punishment
152.59	3.567	punishment
156.157	3.549	punishment
159.706	3.55	punishment
163.256	3.539	punishment
