onset	duration	trial_type
10.517	2.533	2back_body
13.05	2.533	2back_body
15.583	2.533	2back_body
18.116	2.533	2back_body
20.649	2.533	2back_body
23.182	2.534	2back_body
25.716	2.533	2back_body
28.249	2.533	2back_body
30.782	2.533	2back_body
33.315	2.517	2back_body
38.349	2.533	0back_face
40.882	2.534	0back_face
43.416	2.534	0back_face
45.95	2.533	0back_face
48.483	2.532	0back_face
51.015	2.534	0back_face
53.549	2.533	0back_face
56.082	2.533	0back_face
58.615	2.534	0back_face
61.149	2.521	0back_face
81.179	2.533	2back_tools
83.712	2.533	2back_tools
86.245	2.533	2back_tools
88.778	2.534	2back_tools
91.312	2.533	2back_tools
93.845	2.533	2back_tools
96.378	2.533	2back_tools
98.911	2.533	2back_tools
101.444	2.534	2back_tools
103.978	2.516	2back_tools
109.011	2.533	0back_body
111.544	2.533	0back_body
114.077	2.533	0back_body
116.61	2.533	0back_body
119.143	2.533	0back_body
121.676	2.534	0back_body
124.21	2.533	0back_body
126.743	2.533	0back_body
129.276	2.533	0back_body
131.809	2.521	0back_body
151.841	2.533	0back_place
154.374	2.534	0back_place
156.908	2.533	0back_place
159.441	2.533	0back_place
161.974	2.533	0back_place
164.507	2.533	0back_place
167.04	2.534	0back_place
169.574	2.533	0back_place
172.107	2.533	0back_place
174.64	2.516	0back_place
179.675	2.533	2back_face
182.208	2.533	2back_face
184.741	2.533	2back_face
187.274	2.534	2back_face
189.808	2.532	2back_face
192.34	2.534	2back_face
194.874	2.533	2back_face
197.407	2.533	2back_face
199.94	2.532	2back_face
202.472	2.518	2back_face
222.504	2.533	0back_tools
225.037	2.533	0back_tools
227.57	2.533	0back_tools
230.103	2.533	0back_tools
232.636	2.534	0back_tools
235.17	2.533	0back_tools
237.703	2.533	0back_tools
240.236	2.533	0back_tools
242.769	2.533	0back_tools
245.302	2.517	0back_tools
250.335	2.533	2back_place
252.868	2.534	2back_place
255.402	2.533	2back_place
257.935	2.533	2back_place
260.468	2.533	2back_place
263.001	2.533	2back_place
265.534	2.534	2back_place
268.068	2.533	2back_place
270.601	2.533	2back_place
273.134	2.516	2back_place
