onset	duration	trial_type
8.032	3.55	reward
11.582	3.566	punishment
15.148	3.55	punishment
18.698	3.55	punishment
22.248	3.549	reward
25.797	3.55	punishment
29.347	3.567	punishment
32.914	3.53	punishment
51.462	3.55	reward
55.012	3.55	punishment
58.562	3.55	reward
62.112	3.55	reward
65.662	3.549	reward
69.211	3.55	reward
72.761	3.567	punishment
76.328	3.53	reward
94.876	3.567	reward
98.443	3.55	neutral
101.993	3.566	reward
105.559	3.567	punishment
109.126	3.549	reward
112.675	3.567	reward
116.242	3.566	reward
119.808	3.548	reward
138.374	3.55	neutral
141.924	3.566	neutral
145.49	3.55	punishment
149.04	3.55	punishment
152.59	3.549	punishment
156.139	3.55	punishment
159.689	3.55	punishment
163.239	3.547	punishment
