onset	duration	trial_type
10.532	2.534	0back_tools
13.066	2.533	0back_tools
15.599	2.533	0back_tools
18.132	2.533	0back_tools
20.665	2.533	0back_tools
23.198	2.533	0back_tools
25.731	2.534	0back_tools
28.265	2.533	0back_tools
30.798	2.533	0back_tools
33.331	2.516	0back_tools
38.366	2.533	2back_face
40.899	2.533	2back_face
43.432	2.533	2back_face
45.965	2.533	2back_face
48.498	2.534	2back_face
51.032	2.532	2back_face
53.564	2.584	2back_face
56.148	2.533	2back_face
58.681	2.535	2back_face
61.216	2.519	2back_face
81.245	2.533	0back_body
83.778	2.533	0back_body
86.311	2.533	0back_body
88.844	2.533	0back_body
91.377	2.534	0back_body
93.911	2.533	0back_body
96.444	2.533	0back_body
98.977	2.533	0back_body
101.51	2.533	0back_body
104.043	2.517	0back_body
109.076	2.534	2back_tools
111.61	2.533	2back_tools
114.143	2.533	2back_tools
116.676	2.533	2back_tools
119.209	2.533	2back_tools
121.742	2.533	2back_tools
124.275	2.534	2back_tools
126.809	2.533	2back_tools
129.342	2.533	2back_tools
131.875	2.52	2back_tools
151.907	2.535	2back_place
154.442	2.531	2back_place
156.973	2.535	2back_place
159.508	2.532	2back_place
162.04	2.535	2back_place
164.575	2.531	2back_place
167.106	2.535	2back_place
169.641	2.533	2back_place
172.174	2.533	2back_place
174.707	2.515	2back_place
179.74	2.535	0back_face
182.275	2.531	0back_face
184.806	2.535	0back_face
187.341	2.533	0back_face
189.874	2.532	0back_face
192.406	2.534	0back_face
194.94	2.532	0back_face
197.472	2.534	0back_face
200.006	2.532	0back_face
202.538	2.517	0back_face
222.569	2.534	0back_place
225.103	2.533	0back_place
227.636	2.533	0back_place
230.169	2.533	0back_place
232.702	2.533	0back_place
235.235	2.534	0back_place
237.769	2.533	0back_place
240.302	2.533	0back_place
242.835	2.533	0back_place
245.368	2.517	0back_place
250.401	2.533	2back_body
252.934	2.533	2back_body
255.467	2.534	2back_body
258.001	2.533	2back_body
260.534	2.533	2back_body
263.067	2.533	2back_body
265.6	2.533	2back_body
268.133	2.534	2back_body
270.667	2.533	2back_body
273.2	2.515	2back_body
