onset	duration	trial_type
10.582	2.533	2back_body
13.115	2.533	2back_body
15.648	2.537	2back_body
18.185	2.53	2back_body
20.715	2.533	2back_body
23.248	2.533	2back_body
25.781	2.533	2back_body
28.314	2.533	2back_body
30.847	2.533	2back_body
33.38	2.517	2back_body
38.43	2.535	0back_face
40.965	2.533	0back_face
43.498	2.549	0back_face
46.047	2.535	0back_face
48.582	2.532	0back_face
51.114	2.549	0back_face
53.663	2.535	0back_face
56.198	2.534	0back_face
58.732	2.532	0back_face
61.264	2.523	0back_face
81.294	2.533	2back_tools
83.827	2.534	2back_tools
86.361	2.533	2back_tools
88.894	2.533	2back_tools
91.427	2.533	2back_tools
93.96	2.533	2back_tools
96.493	2.534	2back_tools
99.027	2.533	2back_tools
101.56	2.533	2back_tools
104.093	2.516	2back_tools
109.126	2.533	0back_body
111.659	2.533	0back_body
114.192	2.534	0back_body
116.726	2.533	0back_body
119.259	2.533	0back_body
121.792	2.533	0back_body
124.325	2.533	0back_body
126.858	2.533	0back_body
129.391	2.534	0back_body
131.925	2.522	0back_body
151.957	2.533	0back_place
154.49	2.533	0back_place
157.023	2.533	0back_place
159.556	2.534	0back_place
162.09	2.535	0back_place
164.625	2.531	0back_place
167.156	2.533	0back_place
169.689	2.533	0back_place
172.222	2.533	0back_place
174.755	2.517	0back_place
179.805	2.536	2back_face
182.341	2.533	2back_face
184.874	2.533	2back_face
187.407	2.533	2back_face
189.94	2.533	2back_face
192.473	2.533	2back_face
195.006	2.533	2back_face
197.539	2.533	2back_face
200.072	2.533	2back_face
202.605	2.519	2back_face
222.636	2.533	0back_tools
225.169	2.533	0back_tools
227.702	2.533	0back_tools
230.235	2.535	0back_tools
232.77	2.532	0back_tools
235.302	2.533	0back_tools
237.835	2.533	0back_tools
240.368	2.533	0back_tools
242.901	2.534	0back_tools
245.435	2.516	0back_tools
250.468	2.533	2back_place
253.001	2.534	2back_place
255.535	2.532	2back_place
258.067	2.533	2back_place
260.6	2.534	2back_place
263.134	2.533	2back_place
265.667	2.533	2back_place
268.2	2.533	2back_place
270.733	2.533	2back_place
273.266	2.518	2back_place
