onset	duration	trial_type
8.016	3.55	punishment
11.566	3.55	punishment
15.116	3.549	reward
18.665	3.567	punishment
22.232	3.55	reward
25.782	3.566	punishment
29.348	3.55	punishment
32.898	3.537	punishment
51.447	3.549	reward
54.996	3.55	neutral
58.546	3.55	reward
62.096	3.566	reward
65.662	3.55	reward
69.212	3.55	reward
72.762	3.55	neutral
76.312	3.537	reward
94.877	3.567	punishment
98.444	3.549	punishment
101.993	3.55	reward
105.543	3.55	punishment
109.093	3.55	reward
112.643	3.55	punishment
116.193	3.549	punishment
119.742	3.537	punishment
138.308	3.566	reward
141.874	3.567	reward
145.441	3.55	punishment
148.991	3.549	reward
152.54	3.55	punishment
156.09	3.567	reward
159.657	3.549	reward
163.206	3.537	reward
