onset	duration	trial_type
10.582	2.585	2back_tools
13.167	2.582	2back_tools
15.749	2.533	2back_tools
18.282	2.533	2back_tools
20.815	2.586	2back_tools
23.401	2.614	2back_tools
26.015	2.533	2back_tools
28.548	2.583	2back_tools
31.131	2.533	2back_tools
33.664	2.55	2back_tools
38.714	2.583	0back_body
41.297	2.551	0back_body
43.848	2.532	0back_body
46.38	2.533	0back_body
48.913	2.533	0back_body
51.446	2.534	0back_body
53.98	2.533	0back_body
56.513	2.533	0back_body
59.046	2.533	0back_body
61.579	2.523	0back_body
81.614	2.533	2back_face
84.147	2.533	2back_face
86.68	2.533	2back_face
89.213	2.532	2back_face
91.745	2.535	2back_face
94.28	2.532	2back_face
96.812	2.534	2back_face
99.346	2.532	2back_face
101.878	2.534	2back_face
104.412	2.514	2back_face
109.443	2.533	0back_tools
111.976	2.533	0back_tools
114.509	2.533	0back_tools
117.042	2.534	0back_tools
119.576	2.533	0back_tools
122.109	2.533	0back_tools
124.642	2.533	0back_tools
127.175	2.533	0back_tools
129.708	2.533	0back_tools
132.241	2.521	0back_tools
152.274	2.533	2back_body
154.807	2.533	2back_body
157.34	2.533	2back_body
159.873	2.534	2back_body
162.407	2.532	2back_body
164.939	2.534	2back_body
167.473	2.533	2back_body
170.006	2.533	2back_body
172.539	2.533	2back_body
175.072	2.517	2back_body
180.107	2.534	2back_place
182.641	2.532	2back_place
185.173	2.534	2back_place
187.707	2.533	2back_place
190.24	2.532	2back_place
192.772	2.534	2back_place
195.306	2.534	2back_place
197.84	2.533	2back_place
200.373	2.533	2back_place
202.906	2.516	2back_place
222.938	2.533	0back_face
225.471	2.533	0back_face
228.004	2.533	0back_face
230.537	2.533	0back_face
233.07	2.534	0back_face
235.604	2.532	0back_face
238.136	2.534	0back_face
240.67	2.533	0back_face
243.203	2.534	0back_face
245.737	2.514	0back_face
250.77	2.533	0back_place
253.303	2.533	0back_place
255.836	2.534	0back_place
258.37	2.532	0back_place
260.902	2.533	0back_place
263.435	2.534	0back_place
265.969	2.532	0back_place
268.501	2.533	0back_place
271.034	2.534	0back_place
273.568	2.514	0back_place
