onset	duration	trial_type
10.999	1.203	right_hand
12.202	1.214	right_hand
13.416	1.216	right_hand
14.632	1.203	right_hand
15.835	1.214	right_hand
17.049	1.203	right_hand
18.252	1.213	right_hand
19.465	1.203	right_hand
20.668	1.214	right_hand
21.882	1.233	right_hand
26.098	1.203	left_foot
27.301	1.214	left_foot
28.515	1.216	left_foot
29.731	1.203	left_foot
30.934	1.214	left_foot
32.148	1.203	left_foot
33.351	1.213	left_foot
34.564	1.203	left_foot
35.767	1.214	left_foot
36.981	1.233	left_foot
41.197	1.203	tongue
42.4	1.214	tongue
43.614	1.216	tongue
44.83	1.203	tongue
46.033	1.214	tongue
47.247	1.203	tongue
48.45	1.213	tongue
49.663	1.203	tongue
50.866	1.214	tongue
52.08	1.233	tongue
56.296	1.203	right_foot
57.499	1.214	right_foot
58.713	1.203	right_foot
59.916	1.213	right_foot
61.129	1.203	right_foot
62.332	1.214	right_foot
63.546	1.203	right_foot
64.749	1.213	right_foot
65.962	1.203	right_foot
67.165	1.231	right_foot
71.379	1.216	left_hand
72.595	1.203	left_hand
73.798	1.214	left_hand
75.012	1.216	left_hand
76.228	1.203	left_hand
77.431	1.214	left_hand
78.645	1.203	left_hand
79.848	1.213	left_hand
81.061	1.203	left_hand
82.264	1.233	left_hand
101.477	1.203	tongue
102.68	1.213	tongue
103.893	1.203	tongue
105.096	1.214	tongue
106.31	1.203	tongue
107.513	1.213	tongue
108.726	1.203	tongue
109.929	1.214	tongue
111.143	1.203	tongue
112.346	1.23	tongue
116.559	1.203	left_foot
117.762	1.214	left_foot
118.976	1.216	left_foot
120.192	1.203	left_foot
121.395	1.214	left_foot
122.609	1.203	left_foot
123.812	1.213	left_foot
125.025	1.203	left_foot
126.228	1.214	left_foot
127.442	1.233	left_foot
131.658	1.203	right_hand
132.861	1.214	right_hand
134.075	1.203	right_hand
135.278	1.213	right_hand
136.491	1.203	right_hand
137.694	1.214	right_hand
138.908	1.203	right_hand
140.111	1.213	right_hand
141.324	1.203	right_hand
142.527	1.231	right_hand
161.74	1.216	left_hand
162.956	1.203	left_hand
164.159	1.214	left_hand
165.373	1.203	left_hand
166.576	1.213	left_hand
167.789	1.203	left_hand
168.992	1.214	left_hand
170.206	1.203	left_hand
171.409	1.213	left_hand
172.622	1.234	left_hand
176.825	1.214	right_foot
178.039	1.216	right_foot
179.255	1.203	right_foot
180.458	1.214	right_foot
181.672	1.216	right_foot
182.888	1.203	right_foot
184.091	1.214	right_foot
185.305	1.203	right_foot
186.508	1.213	right_foot
187.721	1.234	right_foot
