onset	duration	trial_type
10.516	2.533	2back_tools
13.049	2.533	2back_tools
15.582	2.533	2back_tools
18.115	2.534	2back_tools
20.649	2.533	2back_tools
23.182	2.533	2back_tools
25.715	2.533	2back_tools
28.248	2.533	2back_tools
30.781	2.533	2back_tools
33.314	2.517	2back_tools
38.348	2.533	0back_body
40.881	2.533	0back_body
43.414	2.533	0back_body
45.947	2.533	0back_body
48.48	2.533	0back_body
51.013	2.534	0back_body
53.547	2.533	0back_body
56.08	2.533	0back_body
58.613	2.533	0back_body
61.146	2.513	0back_body
81.18	2.534	2back_face
83.714	2.533	2back_face
86.247	2.532	2back_face
88.779	2.534	2back_face
91.313	2.534	2back_face
93.847	2.532	2back_face
96.379	2.534	2back_face
98.913	2.532	2back_face
101.445	2.534	2back_face
103.979	2.514	2back_face
109.01	2.533	0back_tools
111.543	2.533	0back_tools
114.076	2.534	0back_tools
116.61	2.533	0back_tools
119.143	2.533	0back_tools
121.676	2.533	0back_tools
124.209	2.533	0back_tools
126.742	2.533	0back_tools
129.275	2.534	0back_tools
131.809	2.511	0back_tools
151.841	2.533	2back_body
154.374	2.533	2back_body
156.907	2.533	2back_body
159.44	2.534	2back_body
161.974	2.533	2back_body
164.507	2.533	2back_body
167.04	2.533	2back_body
169.573	2.533	2back_body
172.106	2.533	2back_body
174.639	2.517	2back_body
179.674	2.534	2back_place
182.208	2.533	2back_place
184.741	2.532	2back_place
187.273	2.534	2back_place
189.807	2.533	2back_place
192.34	2.533	2back_place
194.873	2.534	2back_place
197.407	2.533	2back_place
199.94	2.533	2back_place
202.473	2.523	2back_place
222.505	2.533	0back_face
225.038	2.533	0back_face
227.571	2.534	0back_face
230.105	2.532	0back_face
232.637	2.534	0back_face
235.171	2.532	0back_face
237.703	2.534	0back_face
240.237	2.534	0back_face
242.771	2.533	0back_face
245.304	2.514	0back_face
250.337	2.533	0back_place
252.87	2.533	0back_place
255.403	2.534	0back_place
257.937	2.532	0back_place
260.469	2.534	0back_place
263.003	2.533	0back_place
265.536	2.532	0back_place
268.068	2.533	0back_place
270.601	2.535	0back_place
273.136	2.521	0back_place
