onset	duration	trial_type
8.033	3.566	punishment
11.599	3.55	punishment
15.149	3.55	reward
18.699	3.567	punishment
22.266	3.566	reward
25.832	3.55	punishment
29.382	3.55	punishment
32.932	3.549	punishment
51.497	3.567	reward
55.064	3.566	neutral
58.63	3.55	reward
62.18	3.55	reward
65.73	3.566	reward
69.296	3.55	reward
72.846	3.566	neutral
76.412	3.533	reward
94.961	3.55	punishment
98.511	3.566	punishment
102.077	3.584	reward
105.661	3.549	punishment
109.21	3.567	reward
112.777	3.55	punishment
116.327	3.549	punishment
119.876	3.533	punishment
138.425	3.55	reward
141.975	3.567	reward
145.542	3.549	punishment
149.091	3.567	reward
152.658	3.55	punishment
156.208	3.566	reward
159.774	3.566	reward
163.34	3.55	reward
