onset	duration	trial_type
8.03	3.55	reward
11.58	3.55	punishment
15.13	3.566	punishment
18.696	3.55	punishment
22.246	3.55	reward
25.796	3.551	punishment
29.347	3.548	punishment
32.895	3.547	punishment
51.461	3.55	reward
55.011	3.549	punishment
58.56	3.55	reward
62.11	3.567	reward
65.677	3.549	reward
69.226	3.55	reward
72.776	3.55	punishment
76.326	3.547	reward
94.875	3.566	reward
98.441	3.55	neutral
101.991	3.55	reward
105.541	3.566	punishment
109.107	3.55	reward
112.657	3.55	reward
116.207	3.55	reward
119.757	3.547	reward
138.306	3.566	neutral
141.872	3.567	neutral
145.439	3.552	punishment
148.991	3.564	punishment
152.555	3.55	punishment
156.105	3.583	punishment
159.688	3.55	punishment
163.238	3.546	punishment
