onset	duration	trial_type
11.0	1.215	left_hand
12.215	1.203	left_hand
13.418	1.214	left_hand
14.632	1.216	left_hand
15.848	1.203	left_hand
17.051	1.214	left_hand
18.265	1.203	left_hand
19.468	1.213	left_hand
20.681	1.203	left_hand
21.884	1.231	left_hand
26.098	1.216	right_foot
27.314	1.203	right_foot
28.517	1.214	right_foot
29.731	1.203	right_foot
30.934	1.213	right_foot
32.147	1.203	right_foot
33.35	1.214	right_foot
34.564	1.203	right_foot
35.767	1.213	right_foot
36.98	1.234	right_foot
56.196	1.203	tongue
57.399	1.213	tongue
58.612	1.203	tongue
59.815	1.214	tongue
61.029	1.203	tongue
62.232	1.214	tongue
63.446	1.216	tongue
64.662	1.217	tongue
65.879	1.216	tongue
67.095	1.234	tongue
71.298	1.214	left_foot
72.512	1.216	left_foot
73.728	1.203	left_foot
74.931	1.214	left_foot
76.145	1.216	left_foot
77.361	1.203	left_foot
78.564	1.214	left_foot
79.778	1.203	left_foot
80.981	1.213	left_foot
82.194	1.234	left_foot
86.397	1.214	right_hand
87.611	1.216	right_hand
88.827	1.203	right_hand
90.03	1.214	right_hand
91.244	1.216	right_hand
92.46	1.203	right_hand
93.663	1.214	right_hand
94.877	1.203	right_hand
96.08	1.214	right_hand
97.294	1.233	right_hand
116.509	1.203	left_hand
117.712	1.214	left_hand
118.926	1.216	left_hand
120.142	1.203	left_hand
121.345	1.214	left_hand
122.559	1.216	left_hand
123.775	1.203	left_hand
124.978	1.214	left_hand
126.192	1.216	left_hand
127.408	1.234	left_hand
131.611	1.214	tongue
132.825	1.216	tongue
134.041	1.203	tongue
135.244	1.214	tongue
136.458	1.203	tongue
137.661	1.213	tongue
138.874	1.203	tongue
140.077	1.214	tongue
141.291	1.203	tongue
142.494	1.23	tongue
146.707	1.203	right_foot
147.91	1.214	right_foot
149.124	1.216	right_foot
150.34	1.203	right_foot
151.543	1.216	right_foot
152.759	1.215	right_foot
153.974	1.216	right_foot
155.19	1.203	right_foot
156.393	1.214	right_foot
157.607	1.233	right_foot
161.823	1.203	right_hand
163.026	1.214	right_hand
164.24	1.216	right_hand
165.456	1.203	right_hand
166.659	1.214	right_hand
167.873	1.216	right_hand
169.089	1.203	right_hand
170.292	1.214	right_hand
171.506	1.216	right_hand
172.722	1.234	right_hand
176.925	1.214	left_foot
178.139	1.217	left_foot
179.356	1.216	left_foot
180.572	1.203	left_foot
181.775	1.213	left_foot
182.988	1.203	left_foot
184.191	1.214	left_foot
185.405	1.203	left_foot
186.608	1.214	left_foot
187.822	1.234	left_foot
