onset	duration	trial_type
10.565	2.583	2back_tools
13.148	2.618	2back_tools
15.766	2.531	2back_tools
18.297	2.534	2back_tools
20.831	2.549	2back_tools
23.38	2.601	2back_tools
25.981	2.533	2back_tools
28.514	2.566	2back_tools
31.08	2.535	2back_tools
33.615	2.515	2back_tools
38.646	2.533	0back_body
41.179	2.534	0back_body
43.713	2.533	0back_body
46.246	2.533	0back_body
48.779	2.533	0back_body
51.312	2.533	0back_body
53.845	2.534	0back_body
56.379	2.533	0back_body
58.912	2.533	0back_body
61.445	2.508	0back_body
81.479	2.534	2back_face
84.013	2.533	2back_face
86.546	2.532	2back_face
89.078	2.533	2back_face
91.611	2.534	2back_face
94.145	2.533	2back_face
96.678	2.534	2back_face
99.212	2.532	2back_face
101.744	2.534	2back_face
104.278	2.514	2back_face
109.309	2.533	0back_tools
111.842	2.535	0back_tools
114.377	2.531	0back_tools
116.908	2.533	0back_tools
119.441	2.534	0back_tools
121.975	2.533	0back_tools
124.508	2.533	0back_tools
127.041	2.533	0back_tools
129.574	2.533	0back_tools
132.107	2.524	0back_tools
152.14	2.533	2back_body
154.673	2.533	2back_body
157.206	2.536	2back_body
159.742	2.53	2back_body
162.272	2.533	2back_body
164.805	2.534	2back_body
167.339	2.533	2back_body
169.872	2.533	2back_body
172.405	2.533	2back_body
174.938	2.517	2back_body
179.973	2.533	2back_place
182.506	2.534	2back_place
185.04	2.533	2back_place
187.573	2.533	2back_place
190.106	2.533	2back_place
192.639	2.533	2back_place
195.172	2.534	2back_place
197.706	2.533	2back_place
200.239	2.548	2back_place
202.787	2.52	2back_place
222.821	2.532	0back_face
225.353	2.534	0back_face
227.887	2.533	0back_face
230.42	2.548	0back_face
232.968	2.535	0back_face
235.503	2.533	0back_face
238.036	2.533	0back_face
240.569	2.534	0back_face
243.103	2.532	0back_face
245.635	2.516	0back_face
250.684	2.535	0back_place
253.219	2.533	0back_place
255.752	2.548	0back_place
258.3	2.535	0back_place
260.835	2.534	0back_place
263.369	2.533	0back_place
265.902	2.532	0back_place
268.434	2.533	0back_place
270.967	2.534	0back_place
273.501	2.516	0back_place
