onset	duration	trial_type
8.033	3.55	reward
11.583	3.583	punishment
15.166	3.55	punishment
18.716	3.549	punishment
22.265	3.567	reward
25.832	3.566	punishment
29.398	3.55	punishment
32.948	3.547	punishment
51.514	3.567	reward
55.081	3.566	punishment
58.647	3.566	reward
62.213	3.55	reward
65.763	3.55	reward
69.313	3.566	reward
72.879	3.55	punishment
76.429	3.547	reward
94.997	3.564	reward
98.561	3.55	neutral
102.111	3.55	reward
105.661	3.549	punishment
109.21	3.55	reward
112.76	3.567	reward
116.327	3.549	reward
119.876	3.547	reward
138.427	3.565	neutral
141.992	3.549	neutral
145.541	3.55	punishment
149.091	3.55	punishment
152.641	3.55	punishment
156.191	3.566	punishment
159.757	3.567	punishment
163.324	3.53	punishment
