onset	duration	trial_type
11.0	1.203	left_hand
12.203	1.213	left_hand
13.416	1.203	left_hand
14.619	1.214	left_hand
15.833	1.203	left_hand
17.036	1.213	left_hand
18.249	1.203	left_hand
19.452	1.214	left_hand
20.666	1.203	left_hand
21.869	1.23	left_hand
26.082	1.203	right_foot
27.285	1.214	right_foot
28.499	1.216	right_foot
29.715	1.203	right_foot
30.918	1.215	right_foot
32.133	1.216	right_foot
33.349	1.216	right_foot
34.565	1.203	right_foot
35.768	1.214	right_foot
36.982	1.233	right_foot
56.197	1.203	tongue
57.4	1.214	tongue
58.614	1.216	tongue
59.83	1.203	tongue
61.033	1.215	tongue
62.248	1.215	tongue
63.463	1.203	tongue
64.666	1.214	tongue
65.88	1.203	tongue
67.083	1.23	tongue
71.296	1.203	left_foot
72.499	1.214	left_foot
73.713	1.216	left_foot
74.929	1.217	left_foot
76.146	1.203	left_foot
77.349	1.214	left_foot
78.563	1.216	left_foot
79.779	1.203	left_foot
80.982	1.214	left_foot
82.196	1.233	left_foot
86.412	1.203	right_hand
87.615	1.214	right_hand
88.829	1.216	right_hand
90.045	1.203	right_hand
91.248	1.214	right_hand
92.462	1.216	right_hand
93.678	1.203	right_hand
94.881	1.214	right_hand
96.095	1.216	right_hand
97.311	1.234	right_hand
116.527	1.203	left_hand
117.73	1.214	left_hand
118.944	1.216	left_hand
120.16	1.203	left_hand
121.363	1.214	left_hand
122.577	1.216	left_hand
123.793	1.203	left_hand
124.996	1.214	left_hand
126.21	1.216	left_hand
127.426	1.234	left_hand
131.629	1.214	tongue
132.843	1.218	tongue
134.061	1.215	tongue
135.276	1.216	tongue
136.492	1.203	tongue
137.695	1.214	tongue
138.909	1.203	tongue
140.112	1.213	tongue
141.325	1.203	tongue
142.528	1.231	tongue
146.742	1.216	right_foot
147.958	1.203	right_foot
149.161	1.214	right_foot
150.375	1.203	right_foot
151.578	1.213	right_foot
152.791	1.203	right_foot
153.994	1.214	right_foot
155.208	1.203	right_foot
156.411	1.214	right_foot
157.625	1.233	right_foot
161.842	1.216	right_hand
163.058	1.216	right_hand
164.274	1.203	right_hand
165.477	1.214	right_hand
166.691	1.216	right_hand
167.907	1.203	right_hand
169.11	1.214	right_hand
170.324	1.216	right_hand
171.54	1.203	right_hand
172.743	1.231	right_hand
176.957	1.216	left_foot
178.173	1.203	left_foot
179.376	1.214	left_foot
180.59	1.216	left_foot
181.806	1.203	left_foot
183.009	1.214	left_foot
184.223	1.203	left_foot
185.426	1.213	left_foot
186.639	1.203	left_foot
187.842	1.231	left_foot
