onset	duration	trial_type
10.582	2.583	2back_tools
13.165	2.616	2back_tools
15.781	2.533	2back_tools
18.314	2.534	2back_tools
20.848	2.617	2back_tools
23.465	2.599	2back_tools
26.064	2.533	2back_tools
28.597	2.583	2back_tools
31.18	2.534	2back_tools
33.714	2.516	2back_tools
38.747	2.533	0back_body
41.28	2.533	0back_body
43.813	2.533	0back_body
46.346	2.536	0back_body
48.882	2.53	0back_body
51.412	2.534	0back_body
53.946	2.549	0back_body
56.495	2.534	0back_body
59.029	2.533	0back_body
61.562	2.512	0back_body
81.596	2.534	2back_face
84.13	2.533	2back_face
86.663	2.532	2back_face
89.195	2.533	2back_face
91.728	2.534	2back_face
94.262	2.532	2back_face
96.794	2.534	2back_face
99.328	2.533	2back_face
101.861	2.534	2back_face
104.395	2.514	2back_face
109.426	2.533	0back_tools
111.959	2.534	0back_tools
114.493	2.532	0back_tools
117.025	2.534	0back_tools
119.559	2.533	0back_tools
122.092	2.533	0back_tools
124.625	2.533	0back_tools
127.158	2.533	0back_tools
129.691	2.533	0back_tools
132.224	2.52	0back_tools
152.256	2.536	2back_body
154.792	2.531	2back_body
157.323	2.533	2back_body
159.856	2.533	2back_body
162.389	2.533	2back_body
164.922	2.534	2back_body
167.456	2.536	2back_body
169.992	2.53	2back_body
172.522	2.533	2back_body
175.055	2.517	2back_body
180.09	2.533	2back_place
182.623	2.548	2back_place
185.171	2.551	2back_place
187.722	2.534	2back_place
190.256	2.533	2back_place
192.789	2.534	2back_place
195.323	2.533	2back_place
197.856	2.533	2back_place
200.389	2.533	2back_place
202.922	2.519	2back_place
222.954	2.534	0back_face
225.488	2.547	0back_face
228.035	2.536	0back_face
230.571	2.532	0back_face
233.103	2.534	0back_face
235.637	2.532	0back_face
238.169	2.534	0back_face
240.703	2.533	0back_face
243.236	2.533	0back_face
245.769	2.515	0back_face
250.818	2.534	0back_place
253.352	2.534	0back_place
255.886	2.533	0back_place
258.419	2.533	0back_place
260.952	2.534	0back_place
263.486	2.533	0back_place
266.019	2.532	0back_place
268.551	2.533	0back_place
271.084	2.534	0back_place
273.618	2.519	0back_place
