onset	duration	trial_type
11.0	1.216	right_hand
12.216	1.203	right_hand
13.419	1.214	right_hand
14.633	1.216	right_hand
15.849	1.203	right_hand
17.052	1.214	right_hand
18.266	1.216	right_hand
19.482	1.204	right_hand
20.686	1.213	right_hand
21.899	1.233	right_hand
26.115	1.203	left_foot
27.318	1.214	left_foot
28.532	1.203	left_foot
29.735	1.213	left_foot
30.948	1.203	left_foot
32.151	1.214	left_foot
33.365	1.203	left_foot
34.568	1.213	left_foot
35.781	1.203	left_foot
36.984	1.231	left_foot
41.198	1.216	tongue
42.414	1.203	tongue
43.617	1.214	tongue
44.831	1.203	tongue
46.034	1.213	tongue
47.247	1.203	tongue
48.45	1.214	tongue
49.664	1.203	tongue
50.867	1.214	tongue
52.081	1.233	tongue
56.297	1.203	right_foot
57.5	1.213	right_foot
58.713	1.203	right_foot
59.916	1.214	right_foot
61.13	1.203	right_foot
62.333	1.214	right_foot
63.547	1.216	right_foot
64.763	1.203	right_foot
65.966	1.214	right_foot
67.18	1.233	right_foot
71.396	1.203	left_hand
72.599	1.214	left_hand
73.813	1.216	left_hand
75.029	1.203	left_hand
76.232	1.214	left_hand
77.446	1.216	left_hand
78.662	1.217	left_hand
79.879	1.203	left_hand
81.082	1.213	left_hand
82.295	1.25	left_hand
101.511	1.203	tongue
102.714	1.213	tongue
103.927	1.203	tongue
105.13	1.214	tongue
106.344	1.203	tongue
107.547	1.214	tongue
108.761	1.216	tongue
109.977	1.203	tongue
111.18	1.214	tongue
112.394	1.233	tongue
116.61	1.203	left_foot
117.813	1.214	left_foot
119.027	1.216	left_foot
120.243	1.203	left_foot
121.446	1.214	left_foot
122.66	1.216	left_foot
123.876	1.203	left_foot
125.079	1.214	left_foot
126.293	1.216	left_foot
127.509	1.234	left_foot
131.726	1.216	right_hand
132.942	1.203	right_hand
134.145	1.214	right_hand
135.359	1.203	right_hand
136.562	1.213	right_hand
137.775	1.203	right_hand
138.978	1.214	right_hand
140.192	1.203	right_hand
141.395	1.213	right_hand
142.608	1.234	right_hand
161.824	1.203	left_hand
163.027	1.214	left_hand
164.241	1.216	left_hand
165.457	1.203	left_hand
166.66	1.214	left_hand
167.874	1.216	left_hand
169.09	1.203	left_hand
170.293	1.214	left_hand
171.507	1.216	left_hand
172.723	1.234	left_hand
176.926	1.214	right_foot
178.14	1.216	right_foot
179.356	1.203	right_foot
180.559	1.214	right_foot
181.773	1.217	right_foot
182.99	1.216	right_foot
184.206	1.203	right_foot
185.409	1.214	right_foot
186.623	1.216	right_foot
187.839	1.233	right_foot
