onset	duration	trial_type
10.581	2.6	2back_tools
13.181	2.616	2back_tools
15.797	2.533	2back_tools
18.33	2.533	2back_tools
20.863	2.651	2back_tools
23.514	2.549	2back_tools
26.063	2.533	2back_tools
28.596	2.584	2back_tools
31.18	2.533	2back_tools
33.713	2.516	2back_tools
38.782	2.547	0back_body
41.329	2.533	0back_body
43.862	2.533	0back_body
46.395	2.533	0back_body
48.928	2.535	0back_body
51.463	2.532	0back_body
53.995	2.533	0back_body
56.528	2.533	0back_body
59.061	2.533	0back_body
61.594	2.524	0back_body
81.628	2.548	2back_face
84.176	2.536	2back_face
86.712	2.532	2back_face
89.244	2.533	2back_face
91.777	2.534	2back_face
94.311	2.533	2back_face
96.844	2.534	2back_face
99.378	2.532	2back_face
101.91	2.534	2back_face
104.444	2.514	2back_face
109.475	2.533	0back_tools
112.008	2.533	0back_tools
114.541	2.533	0back_tools
117.074	2.534	0back_tools
119.608	2.533	0back_tools
122.141	2.533	0back_tools
124.674	2.533	0back_tools
127.207	2.533	0back_tools
129.74	2.534	0back_tools
132.274	2.521	0back_tools
152.306	2.533	2back_body
154.839	2.533	2back_body
157.372	2.533	2back_body
159.905	2.534	2back_body
162.439	2.533	2back_body
164.972	2.533	2back_body
167.505	2.533	2back_body
170.038	2.533	2back_body
172.571	2.533	2back_body
175.104	2.517	2back_body
180.139	2.534	2back_place
182.673	2.533	2back_place
185.206	2.548	2back_place
187.754	2.535	2back_place
190.289	2.532	2back_place
192.821	2.534	2back_place
195.355	2.548	2back_place
197.903	2.535	2back_place
200.438	2.533	2back_place
202.971	2.517	2back_place
223.003	2.533	0back_face
225.536	2.533	0back_face
228.069	2.534	0back_face
230.603	2.533	0back_face
233.136	2.533	0back_face
235.669	2.533	0back_face
238.202	2.534	0back_face
240.736	2.533	0back_face
243.269	2.533	0back_face
245.802	2.515	0back_face
250.835	2.534	0back_place
253.369	2.533	0back_place
255.902	2.533	0back_place
258.435	2.533	0back_place
260.968	2.533	0back_place
263.501	2.534	0back_place
266.035	2.533	0back_place
268.568	2.532	0back_place
271.1	2.534	0back_place
273.634	2.515	0back_place
