onset	duration	trial_type
10.999	1.203	left_hand
12.202	1.214	left_hand
13.416	1.216	left_hand
14.632	1.203	left_hand
15.835	1.214	left_hand
17.049	1.203	left_hand
18.252	1.213	left_hand
19.465	1.203	left_hand
20.668	1.214	left_hand
21.882	1.233	left_hand
26.098	1.203	right_foot
27.301	1.214	right_foot
28.515	1.203	right_foot
29.718	1.213	right_foot
30.931	1.203	right_foot
32.134	1.214	right_foot
33.348	1.203	right_foot
34.551	1.213	right_foot
35.764	1.203	right_foot
36.967	1.231	right_foot
56.18	1.203	tongue
57.383	1.213	tongue
58.596	1.203	tongue
59.799	1.214	tongue
61.013	1.203	tongue
62.216	1.213	tongue
63.429	1.217	tongue
64.646	1.204	tongue
65.85	1.213	tongue
67.063	1.233	tongue
71.279	1.203	left_foot
72.482	1.214	left_foot
73.696	1.216	left_foot
74.912	1.203	left_foot
76.115	1.214	left_foot
77.329	1.216	left_foot
78.545	1.203	left_foot
79.748	1.214	left_foot
80.962	1.216	left_foot
82.178	1.234	left_foot
86.381	1.214	right_hand
87.595	1.216	right_hand
88.811	1.203	right_hand
90.014	1.214	right_hand
91.228	1.203	right_hand
92.431	1.213	right_hand
93.644	1.203	right_hand
94.847	1.214	right_hand
96.061	1.203	right_hand
97.264	1.23	right_hand
116.476	1.203	left_hand
117.679	1.214	left_hand
118.893	1.203	left_hand
120.096	1.213	left_hand
121.309	1.203	left_hand
122.512	1.214	left_hand
123.726	1.203	left_hand
124.929	1.213	left_hand
126.142	1.203	left_hand
127.345	1.231	left_hand
131.559	1.216	tongue
132.775	1.203	tongue
133.978	1.214	tongue
135.192	1.203	tongue
136.395	1.213	tongue
137.608	1.203	tongue
138.811	1.214	tongue
140.025	1.203	tongue
141.228	1.213	tongue
142.441	1.234	tongue
146.644	1.214	right_foot
147.858	1.216	right_foot
149.074	1.203	right_foot
150.277	1.214	right_foot
151.491	1.203	right_foot
152.694	1.213	right_foot
153.907	1.203	right_foot
155.11	1.214	right_foot
156.324	1.203	right_foot
157.527	1.23	right_foot
161.74	1.203	right_hand
162.943	1.214	right_hand
164.157	1.216	right_hand
165.373	1.203	right_hand
166.576	1.214	right_hand
167.79	1.203	right_hand
168.993	1.214	right_hand
170.207	1.216	right_hand
171.423	1.203	right_hand
172.626	1.23	right_hand
176.839	1.203	left_foot
178.042	1.214	left_foot
179.256	1.203	left_foot
180.459	1.213	left_foot
181.672	1.203	left_foot
182.875	1.214	left_foot
184.089	1.203	left_foot
185.292	1.214	left_foot
186.506	1.216	left_foot
187.722	1.233	left_foot
