onset	duration	trial_type
8.016	3.566	punishment
11.582	3.567	punishment
15.149	3.549	reward
18.698	3.55	punishment
22.248	3.567	reward
25.815	3.549	punishment
29.364	3.55	punishment
32.914	3.549	punishment
51.463	3.55	reward
55.013	3.566	neutral
58.579	3.55	reward
62.129	3.55	reward
65.679	3.566	reward
69.245	3.567	reward
72.812	3.55	neutral
76.362	3.531	reward
94.911	3.566	punishment
98.477	3.55	punishment
102.027	3.55	reward
105.577	3.549	punishment
109.126	3.55	reward
112.676	3.55	punishment
116.226	3.55	punishment
119.776	3.548	punishment
138.325	3.549	reward
141.874	3.567	reward
145.441	3.55	punishment
148.991	3.55	reward
152.541	3.549	punishment
156.09	3.55	reward
159.64	3.567	reward
163.207	3.531	reward
