onset	duration	trial_type
10.999	1.203	left_hand
12.202	1.214	left_hand
13.416	1.203	left_hand
14.619	1.214	left_hand
15.833	1.216	left_hand
17.049	1.203	left_hand
18.252	1.214	left_hand
19.466	1.216	left_hand
20.682	1.203	left_hand
21.885	1.23	left_hand
26.099	1.216	right_foot
27.315	1.203	right_foot
28.518	1.214	right_foot
29.732	1.216	right_foot
30.948	1.203	right_foot
32.151	1.214	right_foot
33.365	1.216	right_foot
34.581	1.203	right_foot
35.784	1.214	right_foot
36.998	1.25	right_foot
56.214	1.216	tongue
57.43	1.203	tongue
58.633	1.214	tongue
59.847	1.216	tongue
61.063	1.217	tongue
62.28	1.203	tongue
63.483	1.213	tongue
64.696	1.203	tongue
65.899	1.214	tongue
67.113	1.233	tongue
71.329	1.217	left_foot
72.546	1.203	left_foot
73.749	1.213	left_foot
74.962	1.217	left_foot
76.179	1.203	left_foot
77.382	1.213	left_foot
78.595	1.203	left_foot
79.798	1.214	left_foot
81.012	1.203	left_foot
82.215	1.23	left_foot
86.428	1.203	right_hand
87.631	1.214	right_hand
88.845	1.203	right_hand
90.048	1.213	right_hand
91.261	1.203	right_hand
92.464	1.214	right_hand
93.678	1.203	right_hand
94.881	1.213	right_hand
96.094	1.203	right_hand
97.297	1.231	right_hand
116.51	1.203	left_hand
117.713	1.213	left_hand
118.926	1.203	left_hand
120.129	1.214	left_hand
121.343	1.203	left_hand
122.546	1.214	left_hand
123.76	1.216	left_hand
124.976	1.203	left_hand
126.179	1.214	left_hand
127.393	1.233	left_hand
131.609	1.203	tongue
132.812	1.214	tongue
134.026	1.216	tongue
135.242	1.203	tongue
136.445	1.214	tongue
137.659	1.216	tongue
138.875	1.203	tongue
140.078	1.214	tongue
141.292	1.203	tongue
142.495	1.23	tongue
146.708	1.203	right_foot
147.911	1.214	right_foot
149.125	1.216	right_foot
150.341	1.203	right_foot
151.544	1.214	right_foot
152.758	1.216	right_foot
153.974	1.203	right_foot
155.177	1.214	right_foot
156.391	1.203	right_foot
157.594	1.23	right_foot
161.807	1.203	right_hand
163.01	1.214	right_hand
164.224	1.217	right_hand
165.441	1.216	right_hand
166.657	1.203	right_hand
167.86	1.213	right_hand
169.073	1.217	right_hand
170.29	1.203	right_hand
171.493	1.214	right_hand
172.707	1.233	right_hand
176.923	1.217	left_foot
178.14	1.216	left_foot
179.356	1.203	left_foot
180.559	1.214	left_foot
181.773	1.216	left_foot
182.989	1.203	left_foot
184.192	1.214	left_foot
185.406	1.203	left_foot
186.609	1.213	left_foot
187.822	1.234	left_foot
