onset	duration	trial_type
8.017	3.549	reward
11.566	3.55	reward
15.116	3.55	reward
18.666	3.55	neutral
22.216	3.549	neutral
25.765	3.55	reward
29.315	3.567	reward
32.882	3.539	reward
51.431	3.549	punishment
54.98	3.55	punishment
58.53	3.55	reward
62.08	3.55	punishment
65.63	3.549	punishment
69.179	3.567	neutral
72.746	3.55	punishment
76.296	3.539	punishment
94.861	3.55	reward
98.411	3.567	punishment
101.978	3.566	reward
105.544	3.566	reward
109.11	3.551	reward
112.661	3.549	reward
116.21	3.55	punishment
119.76	3.54	reward
138.309	3.566	neutral
141.875	3.55	neutral
145.425	3.566	punishment
148.991	3.567	punishment
152.558	3.55	punishment
156.108	3.549	punishment
159.657	3.55	punishment
163.207	3.54	punishment
