onset	duration	trial_type
11.0	1.214	right_hand
12.214	1.203	right_hand
13.417	1.214	right_hand
14.631	1.203	right_hand
15.834	1.214	right_hand
17.048	1.216	right_hand
18.264	1.203	right_hand
19.467	1.214	right_hand
20.681	1.216	right_hand
21.897	1.233	right_hand
26.114	1.216	left_foot
27.33	1.203	left_foot
28.533	1.214	left_foot
29.747	1.216	left_foot
30.963	1.203	left_foot
32.166	1.214	left_foot
33.38	1.216	left_foot
34.596	1.203	left_foot
35.799	1.214	left_foot
37.013	1.233	left_foot
41.229	1.203	tongue
42.432	1.214	tongue
43.646	1.203	tongue
44.849	1.213	tongue
46.062	1.203	tongue
47.265	1.214	tongue
48.479	1.203	tongue
49.682	1.213	tongue
50.895	1.203	tongue
52.098	1.231	tongue
56.312	1.216	right_foot
57.528	1.203	right_foot
58.731	1.214	right_foot
59.945	1.203	right_foot
61.148	1.213	right_foot
62.361	1.203	right_foot
63.564	1.214	right_foot
64.778	1.203	right_foot
65.981	1.213	right_foot
67.194	1.234	right_foot
71.397	1.214	left_hand
72.611	1.216	left_hand
73.827	1.203	left_hand
75.03	1.214	left_hand
76.244	1.216	left_hand
77.46	1.203	left_hand
78.663	1.215	left_hand
79.878	1.216	left_hand
81.094	1.216	left_hand
82.31	1.233	left_hand
101.526	1.216	tongue
102.742	1.203	tongue
103.945	1.214	tongue
105.159	1.203	tongue
106.362	1.213	tongue
107.575	1.203	tongue
108.778	1.214	tongue
109.992	1.203	tongue
111.195	1.213	tongue
112.408	1.234	tongue
116.611	1.214	left_foot
117.825	1.216	left_foot
119.041	1.203	left_foot
120.244	1.214	left_foot
121.458	1.203	left_foot
122.661	1.213	left_foot
123.874	1.203	left_foot
125.077	1.214	left_foot
126.291	1.203	left_foot
127.494	1.23	left_foot
131.707	1.203	right_hand
132.91	1.214	right_hand
134.124	1.216	right_hand
135.34	1.203	right_hand
136.543	1.214	right_hand
137.757	1.203	right_hand
138.96	1.213	right_hand
140.173	1.203	right_hand
141.376	1.214	right_hand
142.59	1.233	right_hand
161.805	1.217	left_hand
163.022	1.217	left_hand
164.239	1.216	left_hand
165.455	1.203	left_hand
166.658	1.214	left_hand
167.872	1.203	left_hand
169.075	1.213	left_hand
170.288	1.203	left_hand
171.491	1.214	left_hand
172.705	1.233	left_hand
176.921	1.217	right_foot
178.138	1.203	right_foot
179.341	1.213	right_foot
180.554	1.217	right_foot
181.771	1.203	right_foot
182.974	1.213	right_foot
184.187	1.203	right_foot
185.39	1.214	right_foot
186.604	1.203	right_foot
187.807	1.23	right_foot
